date,regime,score,ic,top_bot_spread,n_tickers
2024-03-21,neutral,regime_switch_score,-0.16012027039031645,-5.001944714894171,58
2024-03-22,neutral,regime_switch_score,-0.14272173894513743,-3.911292972910649,58
2024-03-25,neutral,regime_switch_score,-0.043401616589903,-2.1585822311674154,58
2024-03-26,low_vol,regime_switch_score,-0.17811548315619996,-0.8675150884271482,58
2024-03-27,neutral,regime_switch_score,-0.0799068787072455,-3.701318106777508,58
2024-03-28,neutral,regime_switch_score,-0.07127614802963778,-3.4582139689105063,58
2024-04-01,neutral,regime_switch_score,-0.15532605494460133,-1.8950188357757736,58
2024-04-02,neutral,regime_switch_score,-0.16583407077691115,-1.4229823446670953,58
2024-04-03,neutral,regime_switch_score,-0.1711795699839925,-0.782312332625823,58
2024-04-04,neutral,regime_switch_score,-0.002255545266757273,2.3470619153125734,58
2024-04-05,neutral,regime_switch_score,-0.059851051815702806,1.720883372109288,58
2024-04-08,neutral,regime_switch_score,-0.040322359598707926,2.1105295961107227,58
2024-04-09,neutral,regime_switch_score,0.037325218693669865,2.2545730518645475,58
2024-04-10,neutral,regime_switch_score,-0.1002945196697823,0.616022066525255,58
2024-04-11,neutral,regime_switch_score,-0.10802234235812956,1.1460065966315438,58
2024-04-12,neutral,regime_switch_score,-0.14998529380057815,-0.7162666793960019,58
2024-04-15,high_vol,regime_switch_score,0.3450429111938233,3.7862896900405314,58
2024-04-16,high_vol,regime_switch_score,0.3335999261742902,4.5819670473155565,58
2024-04-17,high_vol,regime_switch_score,0.37623427358577627,5.305955342159622,58
2024-04-18,high_vol,regime_switch_score,0.3280014765141961,5.957720065395054,58
2024-04-19,high_vol,regime_switch_score,0.1482973945676582,2.756928100715847,58
2024-04-22,high_vol,regime_switch_score,0.1333887072684932,3.3565071276815046,58
2024-04-23,neutral,regime_switch_score,-0.11814207875005343,-0.6712732477635076,58
2024-04-24,neutral,regime_switch_score,0.04558790427553588,3.284948397186216,58
2024-04-25,neutral,regime_switch_score,0.028460476877292223,4.248927476416154,58
2024-04-26,neutral,regime_switch_score,-0.04315320505201165,2.412245244535967,58
2024-04-29,neutral,regime_switch_score,0.03941929705282993,3.1891065308039668,58
2024-04-30,neutral,regime_switch_score,0.0034575057321706796,0.30905789906735814,58
2024-05-01,neutral,regime_switch_score,-0.12042019813793979,-0.5116622072715037,58
2024-05-02,neutral,regime_switch_score,-0.06251100184690905,1.517918085430624,58
2024-05-03,neutral,regime_switch_score,-0.13128154479185283,-1.2038722225552474,58
2024-05-06,neutral,regime_switch_score,-0.1771176445282023,-0.4951445215779997,58
2024-05-07,neutral,regime_switch_score,-0.0701116426089482,1.4755031413097257,58
2024-05-08,neutral,regime_switch_score,-0.008952054195612598,1.593639078346431,58
2024-05-09,neutral,regime_switch_score,0.0015125650396152442,0.36200145147116947,58
2024-05-10,neutral,regime_switch_score,-0.030589850953818158,0.39435045130768054,58
2024-05-13,neutral,regime_switch_score,-0.04121031845221662,-1.0315873531880357,58
2024-05-14,neutral,regime_switch_score,-0.04056269453177209,-0.5017197411004346,58
2024-05-15,neutral,regime_switch_score,0.03423204983639146,4.038360044772484,58
2024-05-16,neutral,regime_switch_score,0.19535807583857914,5.675375067234634,58
2024-05-17,neutral,regime_switch_score,0.16291567408560684,4.4487554338619395,58
2024-05-20,neutral,regime_switch_score,0.22194213271750832,4.290414376411602,58
2024-05-21,neutral,regime_switch_score,0.1344582511645875,4.190160689856565,58
2024-05-22,neutral,regime_switch_score,0.25788318463572507,3.054657602437941,58
2024-05-23,neutral,regime_switch_score,0.022101970782949284,-0.5940233451505967,58
2024-05-24,neutral,regime_switch_score,0.0493898788445794,0.9441416431854986,58
2024-05-28,neutral,regime_switch_score,-0.007038166746895423,-0.6582744400623324,58
2024-05-29,neutral,regime_switch_score,-0.0019124365355430465,0.2588263648853461,58
2024-05-30,neutral,regime_switch_score,0.0896707210889339,0.8393854314489542,58
2024-05-31,neutral,regime_switch_score,0.14520399482731305,0.9208781510183579,58
2024-06-03,neutral,regime_switch_score,0.12440283603043764,-2.428012570572337,58
2024-06-04,neutral,regime_switch_score,0.21460113908589196,-0.8340298291333682,58
2024-06-05,neutral,regime_switch_score,0.17366157572753796,-1.69933899733604,58
2024-06-06,neutral,regime_switch_score,0.08113909295494791,-2.399344206748419,58
2024-06-07,neutral,regime_switch_score,0.08146243141927814,-1.645299442686507,58
2024-06-10,neutral,regime_switch_score,-0.1282264869287114,-3.220050287302012,58
2024-06-11,neutral,regime_switch_score,-0.11224421456136557,-4.7038154378521835,58
2024-06-12,neutral,regime_switch_score,-0.14879217614144577,-1.6170978400322948,58
2024-06-13,neutral,regime_switch_score,-0.310765115679145,-6.419031379956018,58
2024-06-14,neutral,regime_switch_score,-0.3336491649742811,-8.378156975941518,58
2024-06-17,low_vol,regime_switch_score,0.11591706195924115,2.613181078820344,58
2024-06-18,neutral,regime_switch_score,-0.4126652210812248,-9.638612039560828,58
2024-06-20,low_vol,regime_switch_score,0.1455686470285213,2.8074737948144106,58
2024-06-21,neutral,regime_switch_score,-0.2735766668615605,-4.7991870456966,58
2024-06-24,neutral,regime_switch_score,-0.12824013302674953,0.18157122052639696,58
2024-06-25,neutral,regime_switch_score,-0.3181935143694564,-8.486853023885873,58
2024-06-26,low_vol,regime_switch_score,0.04128659148304328,-0.46272638361761487,58
2024-06-27,low_vol,regime_switch_score,-0.033008782956432926,1.0170041473807099,58
2024-06-28,low_vol,regime_switch_score,0.000923176410364598,0.9214076751570537,58
2024-07-01,low_vol,regime_switch_score,0.009505644956004455,1.8335313737040135,58
2024-07-02,low_vol,regime_switch_score,-0.11971018677081792,0.45376490627112365,58
2024-07-03,low_vol,regime_switch_score,-0.18971882194868367,0.33016321301768126,58
2024-07-05,low_vol,regime_switch_score,-0.22724685899270275,9.026249144291043,58
2024-07-08,low_vol,regime_switch_score,-0.20795521004074471,2.2727159205667133,58
2024-07-09,low_vol,regime_switch_score,-0.20640755497158186,1.4768480045155148,58
2024-07-10,low_vol,regime_switch_score,-0.2015873507983728,-0.2842992561048096,58
2024-07-11,neutral,regime_switch_score,-0.17405718680126023,-0.7784820399450452,58
2024-07-12,neutral,regime_switch_score,-0.18583989907453355,-7.975342886538124,58
2024-07-15,low_vol,regime_switch_score,-0.2777598334703009,-3.343862669321091,58
2024-07-16,neutral,regime_switch_score,-0.12399126985040007,-3.965522976525521,58
2024-07-17,neutral,regime_switch_score,-0.03309162987256217,-0.7001582830476352,58
2024-07-18,neutral,regime_switch_score,-0.004233009610215703,-0.530619459155741,58
2024-07-19,neutral,regime_switch_score,0.032697644446560516,2.1909674728100392,58
2024-07-22,high_vol,regime_switch_score,0.06296911532448989,0.006882414502592908,58
2024-07-23,neutral,regime_switch_score,-0.04214536282960737,0.27702553263798946,58
2024-07-24,neutral,regime_switch_score,0.13632356363946313,0.10059848591503669,58
2024-07-25,high_vol,regime_switch_score,-0.13740810237165094,-3.23920481198976,58
2024-07-26,high_vol,regime_switch_score,-0.12141253191423913,-1.5410867253130653,58
2024-07-29,high_vol,regime_switch_score,-0.13959425997929037,-1.1515732714645823,58
2024-07-30,high_vol,regime_switch_score,-0.2508920882200975,-5.094473224840565,58
2024-07-31,high_vol,regime_switch_score,-0.18099881571576565,-4.006653535957295,58
2024-08-01,high_vol,regime_switch_score,-0.18788932127666494,-2.444811582903807,58
2024-08-02,high_vol,regime_switch_score,-0.2832182352642853,-3.598265372811386,58
2024-08-05,high_vol,regime_switch_score,-0.33523540001196706,-4.50066792705329,58
2024-08-06,high_vol,regime_switch_score,-0.290170263196264,-4.033395597222935,58
2024-08-07,high_vol,regime_switch_score,-0.13965578235036982,-2.6519178319262173,58
2024-08-08,high_vol,regime_switch_score,-0.22547949000621384,-3.607594477675611,58
2024-08-09,high_vol,regime_switch_score,-0.07813341127091175,-3.4113683959594514,58
2024-08-12,high_vol,regime_switch_score,-0.0976667640886397,-2.3562434724517103,58
2024-08-13,high_vol,regime_switch_score,-0.07598012828313072,-3.4828333906107365,58
2024-08-14,high_vol,regime_switch_score,-0.10314066873788798,-3.7329418949114594,58
2024-08-15,high_vol,regime_switch_score,-0.16915575928297,-3.3609486786391614,58
2024-08-16,high_vol,regime_switch_score,-0.12325817465932512,-2.190555921572409,58
2024-08-19,high_vol,regime_switch_score,-0.1297506806065771,-2.0764754746572516,58
2024-08-20,high_vol,regime_switch_score,-0.09920482336562615,-1.5079485532436339,58
2024-08-21,high_vol,regime_switch_score,-0.18502568519486914,-1.9137138275948615,58
2024-08-22,high_vol,regime_switch_score,-0.2367652034821127,-1.0258780538276482,58
2024-08-23,high_vol,regime_switch_score,-0.12934879571810884,-1.7908354364323125,58
2024-08-26,high_vol,regime_switch_score,-0.15211406249396012,-3.4670360822708988,58
2024-08-27,high_vol,regime_switch_score,-0.05232397182318743,-2.05715329417038,58
2024-08-28,high_vol,regime_switch_score,-0.0203956071386115,0.21700805249444505,58
2024-08-29,high_vol,regime_switch_score,-0.09455988434912706,-1.0053319580992388,58
2024-08-30,high_vol,regime_switch_score,-0.0772401488818481,-1.0601510178985676,58
2024-09-03,high_vol,regime_switch_score,0.09409701928696669,0.5787180076007786,58
2024-09-04,high_vol,regime_switch_score,0.1797963640837922,1.408618772396264,58
2024-09-05,high_vol,regime_switch_score,0.21012642652803842,1.2357130392076958,58
2024-09-06,high_vol,regime_switch_score,0.3784490448798795,4.42520540083934,58
2024-09-09,high_vol,regime_switch_score,0.28469039342951186,3.706171336138739,58
2024-09-10,high_vol,regime_switch_score,0.2255067827370882,3.287452624829484,58
2024-09-11,high_vol,regime_switch_score,0.26488049463225577,2.680017336369685,58
2024-09-12,high_vol,regime_switch_score,0.27494347635409816,3.6800189820282174,58
2024-09-13,high_vol,regime_switch_score,0.31255959888031004,5.341345816735892,58
2024-09-16,high_vol,regime_switch_score,0.2446167098487267,4.113246649849917,58
2024-09-17,high_vol,regime_switch_score,0.21182152362657417,4.426926102132,58
2024-09-18,high_vol,regime_switch_score,0.24895027457302715,5.023027289921231,58
2024-09-19,high_vol,regime_switch_score,0.01885631671229506,2.306813582237894,58
2024-09-20,high_vol,regime_switch_score,0.1642954919676928,3.0371331288473726,58
2024-09-23,high_vol,regime_switch_score,0.1604811049607664,4.5498651979282085,58
2024-09-24,high_vol,regime_switch_score,0.08831400535236396,3.9557158710046703,58
2024-09-25,high_vol,regime_switch_score,0.12962763586441817,3.1792651314915266,58
2024-09-26,high_vol,regime_switch_score,0.13562398105140117,2.9586854401806324,58
2024-09-27,high_vol,regime_switch_score,-0.019963702359346643,1.9382891249765573,58
2024-09-30,high_vol,regime_switch_score,0.1270725029991695,3.2422732702439836,58
2024-10-01,high_vol,regime_switch_score,0.10486326863330156,2.9224619257179625,58
2024-10-02,high_vol,regime_switch_score,0.08646836260727798,2.028694603624596,58
2024-10-03,high_vol,regime_switch_score,0.18318004244978317,3.048282364852928,58
2024-10-04,high_vol,regime_switch_score,0.03220646590175029,0.8142835461986528,58
2024-10-07,high_vol,regime_switch_score,-0.10025070367397694,-0.30972640998045786,58
2024-10-08,high_vol,regime_switch_score,0.23916453905072443,7.484728793296715,58
2024-10-09,high_vol,regime_switch_score,0.1722907502537759,1.620965337193834,58
2024-10-10,high_vol,regime_switch_score,0.034054203774423725,1.211058395877791,58
2024-10-11,high_vol,regime_switch_score,0.0034759605032452555,-0.4235842153217817,58
2024-10-14,high_vol,regime_switch_score,0.00707507267413768,4.3528215694537185,58
2024-10-15,high_vol,regime_switch_score,0.08807062880997292,5.335649899436189,58
2024-10-16,high_vol,regime_switch_score,0.09637479429597108,-0.01420597380492137,58
2024-10-17,high_vol,regime_switch_score,0.08979328169623156,3.6729245798686674,58
2024-10-18,high_vol,regime_switch_score,0.10495716506155547,3.880583871157936,58
2024-10-21,high_vol,regime_switch_score,0.020117815342982792,3.5062858326022974,58
2024-10-22,high_vol,regime_switch_score,0.01578097363827235,2.843173995874878,58
2024-10-23,high_vol,regime_switch_score,-0.085237934110554,-5.2261153583783155,58
2024-10-24,high_vol,regime_switch_score,-0.06690557854891066,-2.8216345208828355,58
2024-10-25,high_vol,regime_switch_score,-0.1329170383586084,-2.5662340731295625,58
2024-10-28,high_vol,regime_switch_score,-0.1329170383586084,-0.8240923344559905,58
2024-10-29,high_vol,regime_switch_score,-0.1238733889076871,0.995298761734003,58
2024-10-30,high_vol,regime_switch_score,-0.15266541573102838,-2.2261637530573566,58
2024-10-31,high_vol,regime_switch_score,-0.28411030964493744,-4.966169391297251,58
2024-11-01,high_vol,regime_switch_score,-0.4906716705442179,-9.116011365339322,58
2024-11-04,high_vol,regime_switch_score,-0.542196656323264,-12.193791811336613,58
2024-11-05,high_vol,regime_switch_score,-0.5174954243348616,-10.827467150084956,58
2024-11-06,high_vol,regime_switch_score,-0.43923896832179093,-9.9944906775009,58
2024-11-07,neutral,regime_switch_score,0.18205313621117786,4.348004711999127,58
2024-11-08,neutral,regime_switch_score,0.1815868429141437,3.7461084351691323,58
2024-11-11,neutral,regime_switch_score,0.17171943955135538,4.570950595399075,58
2024-11-12,neutral,regime_switch_score,0.12526389471391797,3.8711912701574285,58
2024-11-13,neutral,regime_switch_score,0.10579926781482892,3.345029380429848,58
2024-11-14,neutral,regime_switch_score,0.1306443477085205,3.1265489597684244,58
2024-11-15,neutral,regime_switch_score,0.05673630880484187,2.7057403753326557,58
2024-11-18,neutral,regime_switch_score,0.006457757207762419,2.633765775348678,58
2024-11-19,neutral,regime_switch_score,-0.033092143394801675,-1.7833427656041505,58
2024-11-20,neutral,regime_switch_score,0.037927325297020795,4.241662891602387,58
2024-11-21,neutral,regime_switch_score,0.011092339051587135,3.885255965749067,58
2024-11-22,neutral,regime_switch_score,-0.00259542195078919,2.1697614327608674,58
2024-11-25,neutral,regime_switch_score,-0.015279283824127743,2.8037925126982373,58
2024-11-26,neutral,regime_switch_score,-0.09229053651710564,-0.4686387653138533,58
2024-11-27,neutral,regime_switch_score,0.026542114778429635,1.8080960485065543,58
2024-11-29,neutral,regime_switch_score,-0.017663533565738937,-0.007721130759356931,58
2024-12-02,neutral,regime_switch_score,-0.03822067801340748,-2.5328889932019405,58
2024-12-03,neutral,regime_switch_score,-0.04097122515546874,-1.6567803404516726,58
2024-12-04,neutral,regime_switch_score,-0.015526702678175693,-1.1795870178630672,58
2024-12-05,neutral,regime_switch_score,-0.07482450753856437,-3.213476419591104,58
2024-12-06,neutral,regime_switch_score,-0.11458630742264683,-5.002792722061089,58
2024-12-09,low_vol,regime_switch_score,0.2565719662317382,7.385410711454718,58
2024-12-10,neutral,regime_switch_score,0.0016361157614668599,-2.2268519363554486,58
2024-12-11,neutral,regime_switch_score,-0.1965414170115481,-5.0184884910973215,58
2024-12-12,neutral,regime_switch_score,0.10496646585327986,-0.28749178229333183,58
2024-12-13,neutral,regime_switch_score,-0.14227175087317026,-2.291049182623246,58
2024-12-16,neutral,regime_switch_score,-0.19033866293870091,-2.3859352252379757,58
2024-12-17,neutral,regime_switch_score,0.005336232322250195,-0.4999043413610625,58
2024-12-18,neutral,regime_switch_score,0.13748376288439998,4.321928338449248,58
2024-12-19,high_vol,regime_switch_score,0.006582893705502014,1.5378957351687768,58
2024-12-20,high_vol,regime_switch_score,-0.02599280199329417,0.05390835045616174,58
2024-12-23,high_vol,regime_switch_score,0.19727148286628235,5.617758493562911,58
2024-12-24,neutral,regime_switch_score,-0.01610148179924952,-0.26122206405622234,58
2024-12-26,neutral,regime_switch_score,-0.027206793552623017,-0.4985851610356369,58
2024-12-27,neutral,regime_switch_score,0.07693287143127371,0.17496737037143648,58
2024-12-30,neutral,regime_switch_score,0.06819179045101897,1.33446598962547,58
2024-12-31,neutral,regime_switch_score,0.02757695400912129,0.1841858067034463,58
2025-01-02,neutral,regime_switch_score,0.1707005469212159,2.7949158478124545,58
2025-01-03,neutral,regime_switch_score,0.11721573649219048,2.0451522188536684,58
2025-01-06,neutral,regime_switch_score,0.06754648696123966,0.42817354366371796,58
