date,nav,turnover,cost,tc_drag,slippage_drag,cash_exposure
2009-01-13,48039.22830804557,0.017440263314889348,1.6756920312933226,1.6756920312933226,0.0,0.22505568321822067
2009-01-14,48047.72477832353,0.00505754430500928,0.48601190969605906,0.48601190969605906,0.0,0.22507487524779565
2009-01-15,47661.09514324578,0.007611066826529425,0.7255146042019137,0.7255146042019137,0.0,0.22507091761003503
2009-01-16,47707.920355604205,0.011830415023106262,1.12883570458195,1.12883570458195,0.0,0.2250643780640515
2009-01-20,47409.63274890109,0.013320886965570725,1.2631103693555734,1.2631103693555734,0.0,0.22506206796290285
2009-01-21,46732.03903462213,0.008969671773534998,0.8383571424739656,0.8383571424739656,0.0,0.22506881192729064
2009-01-22,46814.256729582856,0.008343381791711842,0.7811914699376225,0.7811914699376225,0.0,0.22506978260676758
2009-01-23,45911.962053944924,0.010207632015162473,0.9373239631977361,0.9373239631977361,0.0,0.2250668932201181
2009-01-26,46936.70076128216,0.02010096225415771,1.88702156257286,1.88702156257286,0.0,0.22505155926538664
2009-01-27,46994.316590560666,0.004395901367829779,0.4131683936563562,0.4131683936563562,0.0,0.22507590070428268
2009-01-28,47675.10386419228,0.010647582549136359,1.0152708282251803,1.0152708282251803,0.0,0.225066211341129
2009-01-29,47498.87076533536,0.010576739403715804,1.0047876108648868,1.0047876108648868,0.0,0.22506632114094605
2009-01-30,47233.371954817485,0.006970887774683049,0.6585262512589771,0.6585262512589771,0.0,0.22507190981059844
2009-02-02,46447.8685805277,0.013165151384038468,1.2230186451083587,1.2230186451083587,0.0,0.2250623093400774
2009-02-03,46679.894800638525,0.17587345153454007,16.42528597518885,16.42528597518885,0.0,0.03615208523513988
2009-02-04,46417.017147224156,0.0072232951630327,0.6705773184397016,0.6705773184397016,0.0,0.036477196134970906
2009-02-05,46347.97034670607,0.007695884902536209,0.7133882708168682,0.7133882708168682,0.0,0.03647628541897154
2009-02-06,46756.53791872063,0.014670208830969292,1.3718966029808515,1.3718966029808515,0.0,0.036462845171632736
2009-02-09,47197.59536461614,0.01631501243660707,1.54010896449714,1.54010896449714,0.0,0.036459675409430216
2009-02-10,47570.313813501685,0.005829157957088142,0.5545962122321536,0.5545962122321536,0.0,0.036479834205148
2009-02-11,47252.97802862881,0.013534251636279533,1.2791020137831464,1.2791020137831464,0.0,0.036465034304815735
2009-02-12,47362.301886770365,0.00673109348763361,0.6376087471869258,0.6376087471869258,0.0,0.03647814464281635
2009-02-13,47219.30337924425,0.005306723580744875,0.501164900505154,0.501164900505154,0.0,0.03648088949501959
2009-02-17,46904.00264245889,0.016505479350234366,1.5483972081931792,1.5483972081931792,0.0,0.03645930835220978
2009-02-18,46791.07878928065,0.0073817062850325445,0.6908061994214999,0.6908061994214999,0.0,0.03647689086500713
2009-02-19,46190.734311494714,0.008867832642284367,0.8192379327268781,0.8192379327268781,0.0,0.03647402698003751
2009-02-20,45369.30684703413,0.024927323677945395,2.261983564032997,2.261983564032997,0.0,0.036443077963632706
2009-02-23,45892.866263025,0.017153905788311413,1.5745378274101154,1.5745378274101154,0.0,0.03645805873882092
2009-02-24,45468.40353694718,0.016702725492698772,1.5189432667226113,1.5189432667226113,0.0,0.03645892823014264
2009-02-25,46520.393297871575,0.02406961824922389,2.2395640258693392,2.2395640258693392,0.0,0.03644473093921145
2009-02-26,46543.2796552712,0.010680546886239971,0.994236599176233,0.994236599176233,0.0,0.03647053371090614
2009-02-27,45594.123796625165,0.02060602257584014,1.8791045302985647,1.8791045302985647,0.0,0.03645140594602395
2009-03-02,45043.54833395359,0.011471338551274933,1.0334432949348147,1.0334432949348147,0.0,0.03646900977380096
2009-03-03,44688.76106644039,0.07900178535293899,7.062099655881714,7.062099655881714,0.0,0.10944440662789638
2009-03-04,44423.371047386645,0.007712353985210967,0.6852280949108928,0.6852280949108928,0.0,0.10957138299017535
2009-03-05,43822.04775838474,0.015089602069328084,1.3225544387146235,1.3225544387146235,0.0,0.10955824476805648
2009-03-06,43266.773077244456,0.010471420129261149,0.9061480943732549,0.9061480943732549,0.0,0.1095664693843689
2009-03-09,42664.61920728139,0.015701773544310255,1.3398624547276128,1.3398624547276128,0.0,0.10955715452773382
2009-03-10,43761.06829883944,0.029710848376870876,2.6005114568766134,2.6005114568766134,0.0,0.109532204484247
2009-03-11,45041.28940743755,0.024834418132693815,2.237259550838267,2.237259550838267,0.0,0.10954088952380224
2009-03-12,45185.23437851531,0.007632378660624547,0.6897521661912267,0.6897521661912267,0.0,0.10957152541698484
2009-03-13,46839.748564708665,0.025193794195512164,2.36026089887228,2.36026089887228,0.0,0.10954024947217288
2009-03-16,46624.314979236704,0.006520403772658577,0.6080266477349691,0.6080266477349691,0.0,0.10957350571101601
2009-03-17,46578.95660079784,0.0094162997399472,0.8772193541749627,0.8772193541749627,0.0,0.10956834844890334
2009-03-18,46750.283513833965,0.00969928776595908,0.9069064985759094,0.9069064985759094,0.0,0.10956784447613625
2009-03-19,48924.135400168205,0.02671834979027685,2.6144840350150584,2.6144840350150584,0.0,0.10953753421628934
2009-03-20,47721.1872104952,0.019051435907628048,1.8183835647892175,1.8183835647892175,0.0,0.10955118893465524
2009-03-23,47980.31966587974,0.005969896463179686,0.5728819214426456,0.5728819214426456,0.0,0.10957448609530877
2009-03-24,48245.437264841166,0.012889604054404145,1.2437612307303996,1.2437612307303996,0.0,0.10956203347928863
2009-03-25,48647.52050950702,0.006351203291833359,0.6179484342312828,0.6179484342312828,0.0,0.10957380703602568
2009-03-26,48842.41946710274,0.0070970737740698895,0.6932863491329239,0.6932863491329239,0.0,0.10957247873194353
2009-03-27,48668.26711279528,0.01069689736283247,1.0412211919374164,1.0412211919374164,0.0,0.10956606783079971
2009-03-30,48189.19819316201,0.010652739077098444,1.0267157840433847,1.0267157840433847,0.0,0.10956614647254727
2009-03-31,47625.20660119402,0.06850625331507319,6.526143098432728,6.526143098432728,0.0,0.15656013979325958
2009-04-01,47914.65345642113,0.0046593301696035705,0.44650454165536946,0.44650454165536946,0.0,0.156667842876773
2009-04-02,49083.15418912465,0.02330219611723825,2.2875971820115977,2.2875971820115977,0.0,0.15663639715455518
2009-04-03,48639.52264741925,0.007073743609599424,0.68813676040832,0.68813676040832,0.0,0.15666377051417008
2009-04-06,48503.88500775299,0.006683561427786544,0.6483660566599588,0.6483660566599588,0.0,0.15666442863250746
2009-04-07,48320.970380510065,0.006225800576764065,0.6016809424206744,0.6016809424206744,0.0,0.15666520073413912
2009-04-08,48937.41257981579,0.007860237434844068,0.7693314589044202,0.7693314589044202,0.0,0.15666244393584158
2009-04-09,49601.79550654282,0.013355692164159908,1.32496801487986,1.32496801487986,0.0,0.15665317464152415
2009-04-13,50461.17426003577,0.009621437717408202,0.9710367761201577,0.9710367761201577,0.0,0.15665947330599397
2009-04-14,51231.13228805156,0.012431895385386495,1.2738318264479163,1.2738318264479163,0.0,0.1566547328424281
2009-04-15,50425.44728098591,0.013240049502918412,1.335306195454371,1.335306195454371,0.0,0.15665336970043164
2009-04-16,51226.46575410885,0.013995021324023783,1.4338710952793634,1.4338710952793634,0.0,0.15665209625890536
2009-04-17,51077.82023496323,0.0062167019225529635,0.6350790627034814,0.6350790627034814,0.0,0.15666521608075318
2009-04-20,50844.17104530151,0.00755852049799015,0.7686250374346588,0.7686250374346588,0.0,0.15666295284198306
2009-04-21,49554.04334685204,0.024081725189507873,2.3868086647563933,2.3868086647563933,0.0,0.1566350822383303
2009-04-22,50542.9026587133,0.018872416876186585,1.907805468015735,1.907805468015735,0.0,0.15664386926574977
2009-04-23,50643.34918321231,0.004956981802081625,0.5020812982110144,0.5020812982110144,0.0,0.15666734083340889
2009-04-24,50947.87602631576,0.010777508143226311,1.0982059693549606,1.0982059693549606,0.0,0.15665752334187893
2009-04-27,51003.38135874996,0.005516501649977328,0.5627266834052893,0.5627266834052893,0.0,0.15666639710027452
2009-04-28,50470.202206340226,0.22182173248562256,22.400713314692908,22.400713314692908,0.0,0.3677646178781386
2009-04-29,50792.05969066503,0.0062670629196092285,0.636642047547429,0.636642047547429,0.0,0.36803718387227774
2009-04-30,51206.50666801279,0.011139870257396475,1.1408931000345641,1.1408931000345641,0.0,0.36803102486896133
2009-05-01,50762.97421826584,0.004027748915336837,0.4089243227827791,0.4089243227827791,0.0,0.36804001422144605
2009-05-04,50953.359279700715,0.0037350566527156546,0.3806302104625138,0.3806302104625138,0.0,0.36804038416380586
2009-05-05,51970.03774936247,0.008468222079603018,0.8802025497952406,0.8802025497952406,0.0,0.3680344017236749
2009-05-06,52383.595878968554,0.006554039284620429,0.6866572912786058,0.6866572912786058,0.0,0.3680368211507393
2009-05-07,53814.91003451361,0.017747097381914025,1.9101846984306317,1.9101846984306317,0.0,0.3680226734474256
2009-05-08,53343.97856421175,0.006301468853632018,0.6722993118487364,0.6722993118487364,0.0,0.3680371403851876
2009-05-11,53792.78641900415,0.006741225141573477,0.7252683468805947,0.7252683468805947,0.0,0.36803658455841126
2009-05-12,53527.02706454534,0.005542216346894055,0.5933233054477721,0.5933233054477721,0.0,0.3680381000345956
2009-05-13,52765.82044895904,0.011054329936022594,1.1666073693009749,1.1666073693009749,0.0,0.36803113298901025
2009-05-14,52317.28286266795,0.0075066155696023725,0.7854632525337506,0.7854632525337506,0.0,0.368035617146389
2009-05-15,53280.80428445758,0.009094758688171549,0.9691697440875773,0.9691697440875773,0.0,0.3680336098101049
2009-05-18,53164.48386100097,0.003296880261861969,0.35055618643037,0.35055618643037,0.0,0.3680409379870249
2009-05-19,53514.580773801004,0.008091995858607605,0.8660935488442604,0.8660935488442604,0.0,0.36701251319568123
2009-05-20,53681.037477702266,0.0038051544667993343,0.40853238813908577,0.40853238813908577,0.0,0.36584953422032285
2009-05-21,53103.70619265691,0.010593411012767416,1.1251226097726044,1.1251226097726044,0.0,0.3662790827034818
2009-05-22,53141.126407949276,0.009784432537135759,1.0399318828586686,1.0399318828586686,0.0,0.3678866855887484
2009-05-26,52673.37443644664,0.003917192224557039,0.41266669855682636,0.41266669855682636,0.0,0.36804015395735046
2009-05-27,53152.632654337125,0.2856124868860769,30.37946470282273,30.37946470282273,0.0,0.33224483501700314
2009-05-28,52772.51070556771,0.004079468519041549,0.43057110519083086,0.43057110519083086,0.0,0.333680156324132
2009-05-29,53386.71774139699,0.0034129943446014332,0.36441961898063924,0.36441961898063924,0.0,0.3334162128568482
2009-06-01,54083.673220295736,0.00405132969041094,0.4382251329567187,0.4382251329567187,0.0,0.33103187400947975
2009-06-02,53965.92132832651,0.004680582477635107,0.505188620671611,0.505188620671611,0.0,0.3319579452028743
2009-06-03,53610.08269057493,0.0043250651804855895,0.46373821533193366,0.46373821533193366,0.0,0.3315611720184294
2009-06-04,53412.88596943009,0.0032309982818494584,0.3451561159893348,0.3451561159893348,0.0,0.3327543766224532
2009-06-05,54076.34286094103,0.006881187336826469,0.74422913379337,0.74422913379337,0.0,0.33182258822908434
2009-06-08,53154.441869953254,0.00574490783970049,0.6107417569374118,0.6107417569374118,0.0,0.3311620245230556
2009-06-09,53665.52869143104,0.0028322019683363108,0.30398495387692875,0.30398495387692875,0.0,0.33129833646954987
2009-06-10,53875.20210978488,0.0037209277805403196,0.4009344561213578,0.4009344561213578,0.0,0.32917849342477185
2009-06-11,53309.16902078425,0.0031578651048314327,0.3366884556700418,0.3366884556700418,0.0,0.32937787248975947
2009-06-12,53231.57407692048,0.0032994428527226777,0.35127139125430845,0.35127139125430845,0.0,0.32878181153610553
2009-06-15,52957.21773613061,0.0028091587720689305,0.29753213712565724,0.29753213712565724,0.0,0.32878246971498837
2009-06-16,52597.113597760326,0.004602724511504806,0.48418450511740796,0.48418450511740796,0.0,0.3323552976387893
2009-06-17,52072.196381680544,0.0038586448995434463,0.4018593312173102,0.4018593312173102,0.0,0.3336804506047222
2009-06-18,51873.271188631785,0.005198900606337246,0.5393735703697123,0.5393735703697123,0.0,0.3331489993305519
2009-06-19,52436.299368143504,0.005111167761519465,0.5360269251747556,0.5360269251747556,0.0,0.33116287227058316
2009-06-22,51932.68910200594,0.005214724441505394,0.5416349753009507,0.5416349753009507,0.0,0.3277199099752035
2009-06-23,51151.70962283587,0.03683947817691158,3.7690822827733665,3.7690822827733665,0.0,0.28985546070217044
2009-06-24,51752.49046452904,0.002570017480128394,0.26601097757375985,0.26601097757375985,0.0,0.288866277450235
2009-06-25,51652.237533063,0.003768158288145638,0.3892705475890377,0.3892705475890377,0.0,0.2873644218222452
2009-06-26,52342.89540241801,0.008748008769363762,0.9158082389854969,0.9158082389854969,0.0,0.2825696664751185
2009-06-29,52418.50534521845,0.0025230534972751333,0.2645107212157779,0.2645107212157779,0.0,0.28102118707274876
2009-06-30,52406.25318403852,0.005249925129962123,0.5502635888013684,0.5502635888013684,0.0,0.27894070605941595
2009-07-01,52138.45030685155,0.006829385855265796,0.7121569172709366,0.7121569172709366,0.0,0.2823993722687683
2009-07-02,51439.74017982949,0.004793148136094278,0.49312131673528753,0.49312131673528753,0.0,0.2815947443941237
2009-07-06,50592.47810498028,0.004904973687760982,0.49631441662541237,0.49631441662541237,0.0,0.2850555144098588
2009-07-07,50780.490912623165,0.005326807148063071,0.5410015275726342,0.5410015275726342,0.0,0.2870161069403811
2009-07-08,50302.57160521067,0.006007935857711456,0.6044365101956536,0.6044365101956536,0.0,0.2893224278771669
2009-07-09,50029.115496312384,0.003004338460278773,0.30061059791056194,0.30061059791056194,0.0,0.2899035166703355
2009-07-10,49683.53819014368,0.006828905918670222,0.6785776839006241,0.6785776839006241,0.0,0.28770615376803066
2009-07-13,50160.326890848664,0.005434343374483073,0.5451828056235123,0.5451828056235123,0.0,0.2867275423993778
2009-07-14,51342.17339278427,0.008450607238422947,0.8677597504125136,0.8677597504125136,0.0,0.28135875888080664
2009-07-15,51928.42459552037,0.009995769636683475,1.0381498939197957,1.0381498939197957,0.0,0.2769149650607202
2009-07-16,52366.76599454666,0.00946889444538258,0.9917295404614984,0.9917295404614984,0.0,0.27974217955565506
2009-07-17,52656.56425165903,0.0050515647761943975,0.5320014652979215,0.5320014652979215,0.0,0.2777873482200817
2009-07-20,52875.437115525376,0.009838240877284252,1.040423045533542,1.040423045533542,0.0,0.27489629672337007
2009-07-21,53199.77985772572,0.041979357593502915,4.466960205325833,4.466960205325833,0.0,0.26121449269315405
2009-07-22,52347.83725800874,0.010606817955349065,1.1105115182908996,1.1105115182908996,0.0,0.25901549888843095
2009-07-23,53078.46614573891,0.00461919400922821,0.4903639958517033,0.4903639958517033,0.0,0.2574909810892285
2009-07-24,53535.16962103544,0.005488224641541355,0.5876325243251259,0.5876325243251259,0.0,0.2568872857555543
2009-07-27,54130.13467272736,0.005711844269725714,0.6183728631987881,0.6183728631987881,0.0,0.25562737918043155
2009-07-28,53970.57429499589,0.013140382684267425,1.4184252771537669,1.4184252771537669,0.0,0.2606546914334869
2009-07-29,53755.61216107682,0.006574028818845396,0.7067911799743621,0.7067911799743621,0.0,0.2624716194716472
2009-07-30,54324.649612901485,0.008576146152477739,0.9318082521722859,0.9318082521722859,0.0,0.26460447818763305
2009-07-31,54424.57667436196,0.0040912864594737156,0.4453367112209253,0.4453367112209253,0.0,0.263515796150738
2009-08-03,55374.332228448475,0.006289013822195945,0.6965086422641225,0.6965086422641225,0.0,0.26564836116050494
2009-08-04,55449.95246923337,0.004597797551563402,0.5099000002286416,0.5099000002286416,0.0,0.26406268981498576
2009-08-05,56257.27970752085,0.0038764412209849174,0.4361594575704247,0.4361594575704247,0.0,0.2617636679547142
2009-08-06,57681.07251560755,0.015922804881501783,1.8369474247543922,1.8369474247543922,0.0,0.2617458812616397
2009-08-07,57627.73668434695,0.008103981069154189,0.9340433132349563,0.9340433132349563,0.0,0.26471470137231634
2009-08-10,57695.90078922114,0.005136168570222226,0.5926778327150279,0.5926778327150279,0.0,0.2610498755463097
2009-08-11,57406.88113744081,0.002095427618305559,0.2405849366889976,0.2405849366889976,0.0,0.26198535238568876
2009-08-12,56683.111271985144,0.005156339118123344,0.5845607163639281,0.5845607163639281,0.0,0.2661976650984218
2009-08-13,57905.68087154058,0.004011017944889251,0.4645251766111975,0.4645251766111975,0.0,0.26362544220532325
2009-08-14,58057.259273007425,0.00568028861220067,0.6595714705207174,0.6595714705207174,0.0,0.26099430728886935
2009-08-17,56647.646411224734,0.006326840279362601,0.7168102923797147,0.7168102923797147,0.0,0.2597885400585931
2009-08-18,56696.33842349914,0.3282928181472064,37.250459556046415,37.250459556046415,0.0,0.36867710063801107
2009-08-19,56600.87051586795,0.00682039060506413,0.7720906229290159,0.7720906229290159,0.0,0.36459642382107493
