date,stress_score,vol_sleeve_weight,trend_sleeve_weight,gross_target,selected_names
2008-02-15,0.6730258865221848,0.2980922340433446,0.7019077659566554,0.9044189640038119,22
2008-02-19,0.6759020263712238,0.29722939208863286,0.7027706079113671,0.904301468042188,22
2008-02-20,0.655746325709574,0.30327610228712776,0.6967238977128722,0.9051248680003763,22
2008-02-21,0.6767737647988956,0.29696787056033136,0.7030321294396686,0.9042658558153078,22
2008-02-22,0.6510218599638202,0.3046934420108539,0.6953065579891461,0.9053178717050265,22
2008-02-25,0.6128700735225683,0.31613897794322954,0.6838610220567705,0.9068764471119495,22
2008-02-26,0.5859687181895671,0.32420938454312986,0.6757906154568701,0.9079754203120503,22
2008-02-27,0.5944119936327743,0.32167640191016766,0.6783235980898323,0.9076304959274496,22
2008-02-28,0.6247401145411027,0.31257796563766926,0.6874220343623307,0.9063915326233671,22
2008-02-29,0.7079938985721362,0.2876018304283592,0.7123981695716408,0.9029904520337642,22
2008-03-03,0.7039801879569874,0.2888059436129038,0.7111940563870962,0.8878346933668968,22
2008-03-04,0.6990231235965298,0.29029306292104107,0.7097069370789589,0.8880692330002065,22
2008-03-05,0.6761405623323753,0.2971578313002874,0.7028421686997126,0.8891519035361992,22
2008-03-06,0.7425069946971905,0.2772479015908429,0.7227520984091571,0.8860118275599623,22
2008-03-07,0.7559696930490949,0.27320909208527155,0.7267909079147284,0.8853748504894194,22
2008-03-10,0.7911444882343526,0.26265665352969425,0.7373433464703057,0.8837105824943713,22
2008-03-11,0.7141123462752816,0.28576629611741555,0.7142337038825844,0.8873552981999573,22
2008-03-12,0.7343340630605446,0.2796997810818367,0.7203002189181633,0.8863985234448127,22
2008-03-13,0.7312287533779454,0.2806313739866164,0.7193686260133836,0.8865454487500559,22
2008-03-14,0.7788658468694865,0.26634024593915406,0.7336597540608459,0.8842915368322316,22
2008-03-17,0.7928920771212268,0.262132376863632,0.737867623136368,0.8836278966894477,22
2008-03-18,0.687209961368247,0.2938370115895259,0.7061629884104741,0.8886281635558301,22
2008-03-19,0.7643186845692356,0.27070439462922935,0.7292956053707706,0.8849798244685226,22
2008-03-20,0.7126786072348684,0.28619641782953953,0.7138035821704605,0.8874231344442234,22
2008-03-24,0.6654216229434574,0.3003735131169628,0.6996264868830372,0.889659061791759,22
2008-03-25,0.6630303683396654,0.30109088949810037,0.6989091105018996,0.8897722021379685,22
2008-03-26,0.6857460332015989,0.2942761900395203,0.7057238099604797,0.8886974281750543,22
2008-03-27,0.6862972660497181,0.2941108201850846,0.7058891798149154,0.8886713470228513,22
2008-03-28,0.6959947770243126,0.29120156689270627,0.7087984331072937,0.8882125168559194,22
2008-03-31,0.6895567186266642,0.29313298441200075,0.7068670155879992,0.8574997280135133,22
2008-04-01,0.5815920403733872,0.3255223878879838,0.6744776121120162,0.8640292430467875,22
2008-04-02,0.595505078765595,0.3213484763703215,0.6786515236296785,0.863187806802914,22
2008-04-03,0.5873816869357217,0.32378549391928346,0.6762145060807165,0.8636790953422072,22
2008-04-04,0.5686587574331813,0.3294023727700456,0.6705976272299544,0.8648114253934022,22
2008-04-07,0.5669131601456019,0.3299260519563194,0.6700739480436806,0.8649169960662899,22
2008-04-08,0.5674272490676515,0.3297718252797046,0.6702281747202954,0.8648859048668414,22
2008-04-09,0.5909775345790992,0.3227067396262703,0.6772932603737297,0.8634616247617856,22
2008-04-10,0.574051504975976,0.3277845485072072,0.6722154514927928,0.8644852814477987,22
2008-04-11,0.6322218740627744,0.31033343778116773,0.6896665622188323,0.8609672391992742,22
2008-04-14,0.646984710060774,0.3059045869817678,0.6940954130182322,0.8600744086815326,22
2008-04-15,0.6153750806679426,0.31538747579961723,0.6846125242003828,0.8619861038179045,22
2008-04-16,0.5413107696158945,0.3376067691152317,0.6623932308847683,0.8664653838960512,22
2008-04-17,0.5361827694093783,0.3391451691771865,0.6608548308228135,0.8667755163854987,22
2008-04-18,0.5178193662060786,0.34465419013817644,0.6553458098618236,0.8678861029145182,22
2008-04-21,0.5220262642679949,0.34339212071960157,0.6566078792803984,0.8676316770728155,22
2008-04-22,0.5370224528121598,0.338893264156352,0.661106735843648,0.8667247338009504,22
2008-04-23,0.5245086055316805,0.34264741834049584,0.6573525816595042,0.867481549411981,22
2008-04-24,0.5155721024336258,0.3453283692699123,0.6546716307300877,0.868022013499567,22
2008-04-25,0.4968390587280751,0.3509482823815775,0.6490517176184225,0.8691549552400817,22
2008-04-28,0.4975080647678027,0.35074758056965916,0.6492524194303408,0.8498178845383255,22
2008-04-29,0.508386259376418,0.3474841221870746,0.6525158778129254,0.8490629961945168,22
2008-04-30,0.5301072206243016,0.34096783381270956,0.6590321661872904,0.8475556780178989,22
2008-05-01,0.4710584136606994,0.35868247590179014,0.6413175240982099,0.8516533484215284,22
2008-05-02,0.4485088096934876,0.36544735709195375,0.6345526429080462,0.8532181699571602,22
2008-05-05,0.4756666902063245,0.35729999293810266,0.6427000070618973,0.8513335587528837,22
2008-05-06,0.44170605914974065,0.36748818225507784,0.6325118177449222,0.8536902443478175,22
2008-05-07,0.49670749033391237,0.3509877528998263,0.6490122471001737,0.8498734401089179,22
2008-05-08,0.49562111677087023,0.35131366496873895,0.648686335031261,0.8499488286057473,22
2008-05-09,0.49841881261163834,0.35047435621650846,0.6495256437834915,0.8497546835241685,22
2008-05-12,0.4454217481211386,0.3663734755636584,0.6336265244363416,0.8534323954680497,22
2008-05-13,0.4486791325616727,0.3653962602314982,0.6346037397685018,0.8532063504638985,22
2008-05-14,0.43662992223711217,0.36901102332886637,0.6309889766711336,0.8540425010158392,22
2008-05-15,0.3918973714916089,0.38243078855251733,0.6175692114474827,0.8571467000453246,22
2008-05-16,0.39347471404741524,0.38195758578577543,0.6180424142142246,0.857037240934469,22
2008-05-19,0.4011828177939104,0.3796451546618269,0.6203548453381731,0.8565023398888041,22
2008-05-20,0.422594287997783,0.37322171360066514,0.6267782863993349,0.8550164987302065,22
2008-05-21,0.47619687126157034,0.35714093862152896,0.642859061378471,0.8512967670320961,22
2008-05-22,0.45961332905217933,0.3621160012843462,0.6378839987156538,0.8524475758899389,22
2008-05-23,0.5119772730607577,0.34640681808177276,0.6535931819182272,0.8488137991107818,22
2008-05-27,0.5044733209073662,0.3486580037277902,0.6513419962722098,0.8394912956743081,22
2008-05-28,0.48816201141880183,0.3535513965743595,0.6464486034256405,0.8406971631756435,22
2008-05-29,0.4558282892812705,0.3632515132156189,0.6367484867843811,0.8430875405239603,22
2008-05-30,0.4436291101951846,0.3669112669414446,0.6330887330585554,0.8439894051849914,22
2008-06-02,0.5033791300719558,0.34898626097841323,0.6510137390215868,0.8395721873507003,22
2008-06-03,0.5175509378702559,0.34473471863892324,0.6552652813610768,0.8385244895879231,22
2008-06-04,0.5331851952524944,0.3400444414242517,0.6599555585757483,0.8373686754028039,22
2008-06-05,0.4603314551702178,0.36190056344893473,0.6380994365510653,0.8427546290920236,22
2008-06-06,0.6019003584983323,0.31942989245050035,0.6805701075494996,0.8322886796939862,22
2008-06-09,0.5864445957515161,0.3240666212745452,0.6759333787254548,0.833431298072836,22
2008-06-10,0.5947539562978356,0.32157381311064936,0.6784261868893506,0.8328170011123919,22
2008-06-11,0.6435566595607101,0.306933002131787,0.693066997868213,0.8292090998655139,22
2008-06-12,0.6127712965166289,0.31616861104501137,0.6838313889549886,0.8314850096468644,22
2008-06-13,0.5572761305170673,0.3328171608448798,0.6671828391551202,0.8355876733359441,22
2008-06-16,0.5529430700055998,0.3341170789983201,0.6658829210016799,0.8359080091652511,22
2008-06-17,0.5620294274680652,0.33139117175958044,0.6686088282404196,0.8352362701379716,22
2008-06-18,0.5861532649771132,0.32415402050686604,0.675845979493134,0.8334528356638696,22
2008-06-19,0.5793637376503467,0.32619087870489605,0.673809121295104,0.8339547739269204,22
2008-06-20,0.6241711658016915,0.3127486502594925,0.6872513497405075,0.8306422366064801,22
2008-06-23,0.6176407128038031,0.3147077861588591,0.6852922138411409,0.5983256334145125,21
2008-06-24,0.6115235648697818,0.31654293053906546,0.6834570694609345,0.599401277412247,21
2008-06-25,0.5904338293335113,0.3228698511999466,0.6771301488000534,0.6031097127301555,21
2008-06-26,0.68966511792802,0.293100464621594,0.706899535378406,0.5856608066197612,21
2008-06-27,0.6833463437172052,0.2949960968848384,0.7050039031151616,0.5867719047370882,21
2008-06-30,0.6933608428324448,0.29199174715026655,0.7080082528497335,0.585010947509993,21
2008-07-01,0.6801061157115965,0.29596816528652103,0.704031834713479,0.5873416689218222,21
2008-07-02,0.750525411785053,0.27484237646448406,0.7251576235355159,0.5749590857371285,21
2008-07-03,0.7263016677347436,0.282109499679577,0.717890500320423,0.5792186075226744,21
2008-07-07,0.7600935513348381,0.2719719345995486,0.7280280654004514,0.5732766167193417,21
2008-07-08,0.6716012450485169,0.29851962648544494,0.7014803735145551,0.5888371719207555,21
2008-07-09,0.749684062406193,0.27509478127814213,0.7249052187218579,0.5751070292590331,21
2008-07-10,0.75061681821212,0.27481495453636406,0.7251850454636359,0.5749430127606879,21
2008-07-11,0.8011285878143783,0.25966142365568645,0.7403385763443135,0.566060984342602,21
2008-07-14,0.8256410616027853,0.2523076815191645,0.7476923184808355,0.5617506920978327,21
2008-07-15,0.8453418580516235,0.25,0.75,0.5603980771202074,21
2008-07-16,0.7517149867986384,0.2744855039604085,0.7255144960395915,0.5747499099517762,21
2008-07-17,0.7353296241082075,0.27940111276753776,0.7205988872324622,0.5776311247300943,21
2008-07-18,0.7080452320984324,0.28758643037047027,0.7124135696295297,0.5824288332069356,21
2008-07-21,0.6745500567542608,0.2976349829737217,0.7023650170262783,0.6037826383801593,21
2008-07-22,0.6213873276733302,0.31358380169800093,0.6864161983019991,0.6127796680195932,21
2008-07-23,0.6159097884442606,0.3152270634667218,0.6847729365332782,0.6137066629960939,21
2008-07-24,0.6917981876405017,0.29246054370784946,0.7075394562921505,0.6008636395347065,21
2008-07-25,0.6747618499384493,0.2975714450184652,0.7024285549815348,0.603746795420467,21
2008-07-28,0.739302826841175,0.2782091519476475,0.7217908480523525,0.5928241604807168,21
2008-07-29,0.6413090952234568,0.30760727143296296,0.692392728567037,0.6094081945038988,21
2008-07-30,0.605072066990131,0.3184783799029607,0.6815216200970393,0.6155407919588547,21
2008-07-31,0.659666687189509,0.30209999384314723,0.6979000061568528,0.6063014352783561,21
2008-08-01,0.6515351587286553,0.30453945238140345,0.6954605476185965,0.6076775798789242,21
2008-08-04,0.6989097018532711,0.29032708944401864,0.7096729105559814,0.5996601177204645,21
2008-08-05,0.6004616727360111,0.3198614981791966,0.6801385018208034,0.6163210350816384,21
2008-08-06,0.5680081592511036,0.3295975522246689,0.6704024477753311,0.6218133269141927,21
2008-08-07,0.6155566066907217,0.31533301799278357,0.6846669820072164,0.613766433943892,21
2008-08-08,0.5731702173853293,0.3280489347844012,0.6719510652155988,0.6209397225895651,21
2008-08-11,0.5447900739728353,0.33656297780814937,0.6634370221918506,0.6257426549421328,21
2008-08-12,0.5907475390435066,0.32277573828694806,0.677224261713052,0.6179650129259633,21
2008-08-13,0.6066237728801258,0.3180128681359623,0.6819871318640377,0.6152781879856327,21
2008-08-14,0.5614109920348274,0.33157670238955184,0.6684232976104482,0.6229298028740847,21
2008-08-15,0.5367409290028016,0.3389777212991596,0.6610222787008404,0.6271048573181104,21
2008-08-18,0.5936891730112287,0.32189324809663145,0.6781067519033686,1.3390533759516845,22
2008-08-19,0.6197419863829607,0.31407740408511176,0.6859225959148882,1.3429612979574441,22
2008-08-20,0.5835990105547311,0.3249202968335807,0.6750797031664193,1.3375398515832098,22
2008-08-21,0.5643553863776936,0.3306933840866919,0.6693066159133081,1.3346533079566543,22
2008-08-22,0.525499611803741,0.3423501164588777,0.6576498835411223,1.3288249417705613,22
2008-08-25,0.6065205019741913,0.31804384940774266,0.6819561505922573,1.340978075296129,22
2008-08-26,0.5856542691201234,0.32430371926396295,0.675696280736037,1.3378481403680187,22
2008-08-27,0.5524027974905797,0.33427916075282604,0.665720839247174,1.332860419623587,22
2008-08-28,0.5266045411235598,0.34201863766293206,0.6579813623370679,1.328990681168534,22
2008-08-29,0.5734905734315102,0.3279528279705469,0.6720471720294531,1.3360235860147267,22
2008-09-02,0.6188479756541498,0.31434560730375505,0.685654392696245,1.3428271963481226,22
2008-09-03,0.6111091342200169,0.3166672597339949,0.6833327402660051,1.3416663701330027,22
2008-09-04,0.7271488404714976,0.2818553478585507,0.7181446521414493,1.359072326070725,22
2008-09-05,0.688209025418991,0.2935372923743027,0.7064627076256973,1.3532313538128489,22
2008-09-08,0.6415673832083575,0.30752978503749273,0.6924702149625073,1.3462351074812535,22
2008-09-09,0.7656705899059151,0.2702988230282255,0.7297011769717745,1.3648505884858875,22
2008-09-10,0.7409179145888392,0.2777246256233483,0.7222753743766517,1.361137687188326,22
2008-09-11,0.7190799336722478,0.2842760198983256,0.7157239801016744,1.3578619900508373,22
2008-09-12,0.741577724326216,0.2775266827021352,0.7224733172978648,1.3612366586489324,22
2008-09-15,0.8669792976935812,0.25,0.75,1.3055694083048917,22
2008-09-16,0.8392908929341539,0.25,0.75,1.3055694083048917,22
2008-09-17,0.9056057240289492,0.25,0.75,1.3055694083048917,22
2008-09-18,0.8671960802262216,0.25,0.75,1.3055694083048917,22
2008-09-19,0.8136448225898819,0.25590655322303546,0.7440934467769645,1.3031629256735797,22
2008-09-22,0.8461929987340184,0.25,0.75,1.3055694083048917,22
2008-09-23,0.8762133184071464,0.25,0.75,1.3055694083048917,22
2008-09-24,0.8710876295670984,0.25,0.75,1.3055694083048917,22
2008-09-25,0.8478805381239412,0.25,0.75,1.3055694083048917,22
2008-09-26,0.84921180077362,0.25,0.75,1.3055694083048917,22
2008-09-29,0.9551927550202258,0.25,0.75,1.3055694083048917,22
2008-09-30,0.9040582625442898,0.25,0.75,1.3055694083048917,22
2008-10-01,0.9032970641420788,0.25,0.75,1.3055694083048917,22
2008-10-02,0.9490881700684076,0.25,0.75,1.3055694083048917,22
2008-10-03,0.9645205579437969,0.25,0.75,1.3055694083048917,22
2008-10-06,1.0,0.25,0.75,1.3055694083048917,22
2008-10-07,1.0,0.25,0.75,1.3055694083048917,22
2008-10-08,1.0,0.25,0.75,1.3055694083048917,22
2008-10-09,1.0,0.25,0.75,1.3055694083048917,22
2008-10-10,1.0,0.25,0.75,1.3055694083048917,22
2008-10-13,0.9970238095238095,0.25,0.75,0.9764419946794968,22
2008-10-14,0.9970238095238095,0.25,0.75,0.9764419946794968,22
2008-10-15,0.9990079365079365,0.25,0.75,0.9764419946794968,22
2008-10-16,0.998015873015873,0.25,0.75,0.9764419946794968,22
2008-10-17,1.0,0.25,0.75,0.9764419946794968,22
2008-10-20,0.9910714285714286,0.25,0.75,0.9764419946794968,22
2008-10-21,0.9910714285714286,0.25,0.75,0.9764419946794968,22
2008-10-22,0.998015873015873,0.25,0.75,0.9764419946794968,22
2008-10-23,0.996031746031746,0.25,0.75,0.9764419946794968,22
2008-10-24,1.0,0.25,0.75,0.9764419946794968,22
2008-10-27,1.0,0.25,0.75,0.9764419946794968,22
2008-10-28,0.9920634920634921,0.25,0.75,0.9764419946794968,22
2008-10-29,0.9970238095238095,0.25,0.75,0.9764419946794968,22
2008-10-30,0.9890873015873016,0.25,0.75,0.9764419946794968,22
2008-10-31,0.9880952380952381,0.25,0.75,0.9764419946794968,22
2008-11-03,0.9836309523809523,0.25,0.75,0.9764419946794968,22
2008-11-04,0.9791666666666667,0.25,0.75,0.9764419946794968,22
2008-11-05,0.9841269841269842,0.25,0.75,0.9764419946794968,22
2008-11-06,0.9890873015873016,0.25,0.75,0.9764419946794968,22
2008-11-07,0.9851190476190477,0.25,0.75,0.9764419946794968,22
2008-11-10,0.9871031746031746,0.25,0.75,0.8864274384232824,22
2008-11-11,0.9871031746031746,0.25,0.75,0.8864274384232824,22
2008-11-12,0.9900793650793651,0.25,0.75,0.8864274384232824,22
2008-11-13,0.9831349206349207,0.25,0.75,0.8864274384232824,22
2008-11-14,0.9890873015873016,0.25,0.75,0.8864274384232824,22
2008-11-17,0.9930555555555556,0.25,0.75,0.8864274384232824,22
2008-11-18,0.9910714285714286,0.25,0.75,0.8864274384232824,22
2008-11-19,0.998015873015873,0.25,0.75,0.8864274384232824,22
2008-11-20,1.0,0.25,0.75,0.8864274384232824,22
2008-11-21,0.996031746031746,0.25,0.75,0.8864274384232824,22
2008-11-24,0.9831349206349207,0.25,0.75,0.8864274384232824,22
2008-11-25,0.9781746031746033,0.25,0.75,0.8864274384232824,22
2008-11-26,0.9702380952380952,0.25,0.75,0.8864274384232824,22
2008-11-28,0.9722222222222222,0.25,0.75,0.8864274384232824,22
2008-12-01,0.9890873015873016,0.25,0.75,0.8864274384232824,22
2008-12-02,0.9791666666666667,0.25,0.75,0.8864274384232824,22
2008-12-03,0.9751984126984127,0.25,0.75,0.8864274384232824,22
2008-12-04,0.9791666666666667,0.25,0.75,0.8864274384232824,22
2008-12-05,0.9722222222222222,0.25,0.75,0.8864274384232824,22
2008-12-08,0.9692460317460317,0.25,0.75,0.7417649451464929,22
2008-12-09,0.9692460317460317,0.25,0.75,0.7417649451464929,22
2008-12-10,0.9652777777777778,0.25,0.75,0.7417649451464929,22
2008-12-11,0.9652777777777778,0.25,0.75,0.7417649451464929,22
2008-12-12,0.9583333333333333,0.25,0.75,0.7417649451464929,22
2008-12-15,0.9662698412698413,0.25,0.75,0.7417649451464929,22
2008-12-16,0.9523809523809523,0.25,0.75,0.7417649451464929,22
2008-12-17,0.9503968253968254,0.25,0.75,0.7417649451464929,22
2008-12-18,0.9484126984126984,0.25,0.75,0.7417649451464929,22
2008-12-19,0.9444444444444444,0.25,0.75,0.7417649451464929,22
2008-12-22,0.9434523809523809,0.25,0.75,0.7417649451464929,22
2008-12-23,0.9444444444444444,0.25,0.75,0.7417649451464929,22
2008-12-24,0.941468253968254,0.25,0.75,0.7417649451464929,22
2008-12-26,0.9404761904761905,0.25,0.75,0.7417649451464929,22
2008-12-29,0.9404761904761905,0.25,0.75,0.7417649451464929,22
2008-12-30,0.9384920634920635,0.25,0.75,0.7417649451464929,22
2008-12-31,0.9375,0.25,0.75,0.7417649451464929,22
2009-01-02,0.9345238095238095,0.25,0.75,0.7417649451464929,22
2009-01-05,0.933531746031746,0.25,0.75,0.7749172863159013,22
2009-01-06,0.9325396825396826,0.25,0.75,0.7749172863159013,22
2009-01-07,0.939484126984127,0.25,0.75,0.7749172863159013,22
2009-01-08,0.9375,0.25,0.75,0.7749172863159013,22
2009-01-09,0.9375,0.25,0.75,0.7749172863159013,22
2009-01-12,0.9464285714285714,0.25,0.75,0.7749172863159013,22
2009-01-13,0.9365079365079365,0.25,0.75,0.7749172863159013,22
2009-01-14,0.9494047619047619,0.25,0.75,0.7749172863159013,22
2009-01-15,0.9503968253968254,0.25,0.75,0.7749172863159013,22
2009-01-16,0.9444444444444444,0.25,0.75,0.7749172863159013,22
2009-01-20,0.9652777777777778,0.25,0.75,0.7749172863159013,22
2009-01-21,0.9434523809523809,0.25,0.75,0.7749172863159013,22
2009-01-22,0.9444444444444444,0.25,0.75,0.7749172863159013,22
2009-01-23,0.9434523809523809,0.25,0.75,0.7749172863159013,22
2009-01-26,0.9384920634920635,0.25,0.75,0.7749172863159013,22
2009-01-27,0.9255952380952381,0.25,0.75,0.7749172863159013,22
2009-01-28,0.9216269841269842,0.25,0.75,0.7749172863159013,22
2009-01-29,0.9265873015873016,0.25,0.75,0.7749172863159013,22
2009-01-30,0.933531746031746,0.25,0.75,0.7749172863159013,22
2009-02-02,0.9375,0.25,0.75,0.9635088842458119,23
2009-02-03,0.9255952380952381,0.25,0.75,0.9635088842458119,23
2009-02-04,0.9285714285714286,0.25,0.75,0.9635088842458119,23
2009-02-05,0.9275793650793651,0.25,0.75,0.9635088842458119,23
2009-02-06,0.9246031746031746,0.25,0.75,0.9635088842458119,23
2009-02-09,0.9265873015873016,0.25,0.75,0.9635088842458119,23
2009-02-10,0.941468253968254,0.25,0.75,0.9635088842458119,23
2009-02-11,0.9295634920634921,0.25,0.75,0.9635088842458119,23
2009-02-12,0.9136904761904762,0.25,0.75,0.9635088842458119,23
2009-02-13,0.9186507936507937,0.25,0.75,0.9635088842458119,23
2009-02-17,0.9464285714285714,0.25,0.75,0.9635088842458119,23
2009-02-18,0.9454365079365079,0.25,0.75,0.9635088842458119,23
2009-02-19,0.9404761904761905,0.25,0.75,0.9635088842458119,23
2009-02-20,0.9474206349206349,0.25,0.75,0.9635088842458119,23
2009-02-23,0.9513888888888888,0.25,0.75,0.9635088842458119,23
2009-02-24,0.9305555555555556,0.25,0.75,0.9635088842458119,23
2009-02-25,0.9246031746031746,0.25,0.75,0.9635088842458119,23
2009-02-26,0.9236111111111112,0.25,0.75,0.9635088842458119,23
2009-02-27,0.9345238095238095,0.25,0.75,0.9635088842458119,23
2009-03-02,0.9513888888888888,0.25,0.75,0.8904148824084388,23
2009-03-03,0.9464285714285714,0.25,0.75,0.8904148824084388,23
2009-03-04,0.939484126984127,0.25,0.75,0.8904148824084388,23
2009-03-05,0.9454365079365079,0.25,0.75,0.8904148824084388,23
2009-03-06,0.9434523809523809,0.25,0.75,0.8904148824084388,23
2009-03-09,0.9434523809523809,0.25,0.75,0.8904148824084388,23
2009-03-10,0.9136904761904762,0.25,0.75,0.8904148824084388,23
2009-03-11,0.9077380952380952,0.25,0.75,0.8904148824084388,23
2009-03-12,0.8948412698412698,0.25,0.75,0.8904148824084388,23
2009-03-13,0.8978174603174602,0.25,0.75,0.8904148824084388,23
2009-03-16,0.9097222222222222,0.25,0.75,0.8904148824084388,23
2009-03-17,0.8918650793650793,0.25,0.75,0.8904148824084388,23
2009-03-18,0.8908730158730158,0.25,0.75,0.8904148824084388,23
2009-03-19,0.9077380952380952,0.25,0.75,0.8904148824084388,23
2009-03-20,0.9265873015873016,0.25,0.75,0.8904148824084388,23
2009-03-23,0.8998015873015873,0.25,0.75,0.8904148824084388,23
2009-03-24,0.8973214285714286,0.25,0.75,0.8904148824084388,23
2009-03-25,0.8913690476190477,0.25,0.75,0.8904148824084388,23
2009-03-26,0.8859126984126984,0.25,0.75,0.8904148824084388,23
2009-03-27,0.8869047619047619,0.25,0.75,0.8904148824084388,23
2009-03-30,0.9236111111111112,0.25,0.75,0.8433242983973017,23
2009-03-31,0.9097222222222222,0.25,0.75,0.8433242983973017,23
2009-04-01,0.8898809523809523,0.25,0.75,0.8433242983973017,23
2009-04-02,0.8869047619047619,0.25,0.75,0.8433242983973017,23
2009-04-03,0.876984126984127,0.25,0.75,0.8433242983973017,23
2009-04-06,0.8819444444444444,0.25,0.75,0.8433242983973017,23
2009-04-07,0.8799603174603174,0.25,0.75,0.8433242983973017,23
2009-04-08,0.8700396825396826,0.25,0.75,0.8433242983973017,23
2009-04-09,0.8680555555555556,0.25,0.75,0.8433242983973017,23
2009-04-13,0.8680555555555556,0.25,0.75,0.8433242983973017,23
2009-04-14,0.8670634920634921,0.25,0.75,0.8433242983973017,23
2009-04-15,0.8640873015873016,0.25,0.75,0.8433242983973017,23
2009-04-16,0.8630952380952381,0.25,0.75,0.8433242983973017,23
2009-04-17,0.8591269841269842,0.25,0.75,0.8433242983973017,23
2009-04-20,0.871031746031746,0.25,0.75,0.8433242983973017,23
2009-04-21,0.8650793650793651,0.25,0.75,0.8433242983973017,23
2009-04-22,0.8670634920634921,0.25,0.75,0.8433242983973017,23
2009-04-23,0.8640873015873016,0.25,0.75,0.8433242983973017,23
2009-04-24,0.8621031746031746,0.25,0.75,0.8433242983973017,23
2009-04-27,0.8670634920634921,0.25,0.75,0.6319548950262593,22
2009-04-28,0.8650793650793651,0.25,0.75,0.6319548950262593,22
2009-04-29,0.8561507936507937,0.25,0.75,0.6319548950262593,22
2009-04-30,0.8581349206349207,0.25,0.75,0.6319548950262593,22
2009-05-01,0.8521825396825398,0.25,0.75,0.6319548950262593,22
2009-05-04,0.8492063492063492,0.25,0.75,0.6319548950262593,22
2009-05-05,0.8462301587301587,0.25,0.75,0.6319548950262593,22
2009-05-06,0.8432539682539683,0.25,0.75,0.6319548950262593,22
2009-05-07,0.8462301587301587,0.25,0.75,0.6319548950262593,22
2009-05-08,0.8392857142857143,0.25,0.75,0.6319548950262593,22
2009-05-11,0.8432539682539683,0.25,0.75,0.6319548950262593,22
2009-05-12,0.8373015873015873,0.25,0.75,0.6319548950262593,22
2009-05-13,0.8462301587301587,0.25,0.75,0.6319548950262593,22
2009-05-14,0.8343253968253967,0.25,0.75,0.6319548950262593,22
2009-05-15,0.8432539682539683,0.25,0.75,0.6319548950262593,22
2009-05-18,0.8263888888888888,0.2520833333333333,0.7479166666666667,0.632977242540075,22
2009-05-19,0.8184523809523809,0.2544642857142857,0.7455357142857143,0.634145639698722,22
2009-05-20,0.8214285714285714,0.25357142857142856,0.7464285714285714,0.6337074907642295,22
2009-05-21,0.8323412698412698,0.25029761904761905,0.749702380952381,0.6321009446710903,22
2009-05-22,0.8392857142857143,0.25,0.75,0.6319548950262593,22
2009-05-26,0.8253968253968254,0.2523809523809524,0.7476190476190476,0.6673737265563936,22
2009-05-27,0.8373015873015873,0.25,0.75,0.6663144072142162,22
2009-05-28,0.8313492063492063,0.2505952380952381,0.7494047619047619,0.6665792370497607,22
2009-05-29,0.8134920634920635,0.25595238095238093,0.7440476190476191,0.6689627055696589,22
2009-06-01,0.8204365079365079,0.2538690476190476,0.7461309523809524,0.6680358011452541,22
2009-06-02,0.8174603174603174,0.25476190476190474,0.7452380952380953,0.6684330458985701,22
2009-06-03,0.8263888888888888,0.2520833333333333,0.7479166666666667,0.6672413116386208,22
2009-06-04,0.8194444444444444,0.25416666666666665,0.7458333333333333,0.668168216063026,22
2009-06-05,0.814484126984127,0.2556547619047619,0.7443452380952381,0.668830290651887,22
2009-06-08,0.8154761904761905,0.25535714285714284,0.7446428571428572,0.6686978757341147,22
2009-06-09,0.7996031746031746,0.2601190476190476,0.7398809523809524,0.6708165144184687,22
2009-06-10,0.8010912698412698,0.25967261904761907,0.7403273809523809,0.6706178920418109,22
2009-06-11,0.7966269841269842,0.2610119047619047,0.7389880952380953,0.6712137591717856,22
2009-06-12,0.7966269841269842,0.2610119047619047,0.7389880952380953,0.6712137591717856,22
2009-06-15,0.8234126984126984,0.25297619047619047,0.7470238095238095,0.6676385563919378,22
2009-06-16,0.8392857142857143,0.25,0.75,0.6663144072142162,22
2009-06-17,0.8293650793650793,0.2511904761904762,0.7488095238095238,0.6668440668853048,22
2009-06-18,0.814484126984127,0.2556547619047619,0.7443452380952381,0.668830290651887,22
2009-06-19,0.7886904761904762,0.2633928571428572,0.7366071428571428,0.6722730785139621,22
2009-06-22,0.8263888888888888,0.2520833333333333,0.7479166666666667,0.7100922165893133,22
2009-06-23,0.8174603174603174,0.25476190476190474,0.7452380952380953,0.7111304856106808,22
2009-06-24,0.8045634920634921,0.25863095238095235,0.7413690476190476,0.7126302075304338,22
2009-06-25,0.7633928571428572,0.27098214285714284,0.7290178571428572,0.7174177813511833,22
2009-06-26,0.75,0.275,0.725,0.7189751848832344,22
2009-06-29,0.7321428571428572,0.28035714285714286,0.7196428571428571,0.7210517229259693,22
2009-06-30,0.7619047619047619,0.27142857142857146,0.7285714285714285,0.7175908261880779,22
2009-07-01,0.7549603174603174,0.2735119047619048,0.7264880952380952,0.7183983687602526,22
2009-07-02,0.7847222222222222,0.2645833333333334,0.7354166666666666,0.7149374720223612,22
2009-07-06,0.8015873015873016,0.2595238095238095,0.7404761904761905,0.7129762972042231,22
2009-07-07,0.8214285714285714,0.25357142857142856,0.7464285714285714,0.7106690327122955,22
2009-07-08,0.8263888888888888,0.2520833333333333,0.7479166666666667,0.7100922165893133,22
