date,score,long_ret,short_ret,ls_ret,spy_ret,long_beta,short_beta,ls_beta,long_alpha,ls_alpha,n_long,n_short,roll_12m_beta,roll_12m_alpha,roll_6m_beta,roll_6m_alpha
2016-09-01,volatility_only,0.0049019840496516975,-0.00490480517129862,0.009806789220950317,-0.002391645882878435,0.5284338429076948,0.426749808864255,0.10168403404343979,0.0061658106744155155,0.01004998142232478,12,13,1.5219651772652982,-0.12084819691251206,1.5035125253143489,-0.017113897220164584
2016-10-03,volatility_only,0.04623633000845903,-0.020372254415848796,0.06660858442430782,-0.022106164558493013,0.1409140984920286,0.8072717543407236,-0.666357655848695,0.04935140025833551,0.05187797242930492,12,12,1.0878691736411392,0.04683336626751855,0.2701877837282288,0.2410281376520667
2016-11-01,volatility_only,0.014166905100839086,0.01916890467001303,-0.005001999569173946,0.040566863936732034,0.05584952561615797,0.8592540003494813,-0.8034044747333233,0.011901264994237375,0.027589600443494455,12,12,0.8934040365182145,0.011954689961044807,-0.10171889601795338,0.20877395863545184
2016-12-01,volatility_only,0.06408360226402655,0.02702811504498992,0.037055487219036634,0.03186950328976779,0.0888503898086442,0.8259303360793117,-0.7370799462706674,0.06125198447372282,0.06054585899153153,12,12,0.9107635915501182,0.0171080151215438,-0.47415429427636147,0.48919650106534196
2017-01-03,volatility_only,0.05064735451869242,0.010806042261168936,0.039841312257523485,0.011232482348468631,0.49153391131202867,0.825124676573263,-0.3335907652612344,0.045126208536206316,0.043588364639932445,12,12,0.21137135313370342,0.23563290631538353,-0.7284524551475314,0.4805996117466604
2017-02-02,volatility_only,0.005093167531273275,0.04153687046981317,-0.03644370293853989,0.04364073337891128,0.38981785717027534,0.7981370234398941,-0.4083191662696188,-0.01191876963983323,-0.018624355069868117,12,12,-0.38660758029891706,0.25500780417635294,-1.0446630242822277,0.4385402556376755
2017-03-06,volatility_only,0.0227396985071614,0.007704785428707543,0.015034913078453855,-0.005071882774958847,0.8543695330885207,0.6913107610372292,0.1630587720512915,0.0270729606254827,0.01586192805572674,12,12,-0.303008342233869,0.25895955716776475,-1.0374437128793763,0.44195085312395643
2017-04-04,volatility_only,-0.017089177792550727,0.029524742383946284,-0.046613920176497015,0.01392929345313787,0.9758218868356148,0.4970814627671442,0.47874042406847056,-0.0306816872122787,-0.05328243603122641,13,12,-0.2792895581288548,0.1845869902493981,-0.5370871788344171,0.1540112726620193
2017-05-04,volatility_only,0.028321425884439682,0.041385613133368415,-0.013064187248928733,0.021904620259284524,1.6416455272028339,0.4603973297967294,1.1812481974061044,-0.007638195989291333,-0.03893898044507381,12,12,-0.3594612872333918,0.15666509845325843,-0.6171838764893453,0.13666387854789308
2017-06-05,volatility_only,0.025142468373322863,-0.02099458532307981,0.04613705369640267,-0.00014806398585509584,0.36868369892528,0.3216182196233393,0.047065479301940716,0.02519705715130554,0.046144022398864296,12,13,-0.7763880856962644,0.3433091781360266,-1.475383510585248,0.2620356967187654
2017-07-05,volatility_only,0.035358816828283124,0.027305132817332517,0.008053684010950607,0.017259185834763713,1.6015348878324154,0.37687425511645056,1.2246606327159648,0.007717628578326009,-0.013082961433613538,12,12,-1.0656691206904854,0.33276807844578526,-1.367536046125063,0.19650475694770464
2017-08-03,volatility_only,0.011155866832629313,0.008206017217425846,0.002949849615203467,0.003563393720190433,0.18704510994986748,0.53134903706747,-0.3443039271176026,0.010489351462441626,0.0041767400669312366,12,12,-0.9797218426229518,0.2754843109205464,-1.7149752809693557,0.20141959754554078
2017-09-01,volatility_only,0.02756092816643463,-0.013951279347719133,0.041512207514153764,0.025318195262070464,0.03128439832590709,0.41015056544395384,-0.37886616711804677,0.026768863660962924,0.05110441511144069,12,12,-0.9383897939072163,0.3268169622989435,-0.5363893282476381,0.16573123116598745
2017-10-03,volatility_only,0.059711009481381555,0.004620250305578171,0.05509075917580338,0.01831059689280856,-0.06032265730617651,0.5102287377132463,-0.5705513950194228,0.060815553342817984,0.06553789577663362,12,13,-0.6462693185910438,0.28826554569845875,-0.19885084529035477,0.31564377222757395
2017-11-01,volatility_only,0.021711493546587062,0.03110539564746473,-0.009393902100877666,0.027068894088208895,0.08677306223677987,0.4207060599565646,-0.33393299771978474,0.019362642715190108,-0.00035470515304271075,12,12,-0.687982101373682,0.2838631583077357,-0.3981654778600875,0.36146181661862814
2017-12-01,volatility_only,0.03558353168109479,0.00527978115748759,0.030303750523607204,0.027953277384741737,0.6855284262443071,0.6347907415969962,0.05073768464731088,0.01642076542716221,0.02888546595080137,12,12,-0.8066980273047956,0.29874923063490577,0.575906813098679,0.11942144246967268
2018-01-03,volatility_only,0.1442281169897133,0.008323771916584724,0.13590434507312857,0.01841245252508772,0.6787115852037248,0.7187023693070426,-0.0399907841033178,0.1317313721489227,0.13664067348687195,12,12,-0.6827450586027772,0.37430886217162573,0.027068129180752395,0.5062037354574231
2018-02-02,volatility_only,0.0011002683431508287,-0.028320210414982856,0.029420478758133684,-0.009330303415178265,0.6922096201342232,0.8310403198052491,-0.1388306996710259,0.007558794125908421,0.028125146206861525,12,12,0.05177468344285432,0.287094073198453,-0.20171782176957345,0.6091386555557234
2018-03-06,volatility_only,-0.03809156856602585,0.025664531681230385,-0.06375610024725624,-0.022632952682560048,0.0018090670413561938,0.5698460405661417,-0.5680369735247855,-0.038050624037279254,-0.07661245419098732,12,12,1.085026076095541,0.0628950065643987,1.598095773090114,0.16406405187929998
2018-04-05,volatility_only,0.01964499155482154,-0.01409510978829337,0.033740101343114906,0.0014305623446453364,0.2775942037780655,0.537112198445183,-0.2595179946671175,0.019247875739804837,0.03411135801404355,12,12,1.071229122556823,0.15859179997019657,1.4875691369195778,0.18479817200638635
2018-05-04,volatility_only,0.0336084365323722,-0.005049950417148619,0.03865838694952082,0.03413275773703095,0.2946036669065008,0.5209824521132339,-0.2263787852067331,0.02355280094141165,0.04638531918178561,12,12,1.1499289036935423,0.18609196785949436,1.6936869954627989,0.23928909412880117
2018-06-05,volatility_only,0.010334996800020776,0.045005877437973435,-0.03467088063795266,-0.00277591866393867,0.652169886875116,0.41252650276756125,0.23964338410755476,0.012145367361056182,-0.03400565009531907,12,12,1.4622879369222965,0.06497851402368378,2.2853384289948426,0.1906683898803847
2018-07-05,volatility_only,0.0022363177517936796,0.025756411884946318,-0.023520094133152637,0.038409730436510525,0.6243359699217906,0.3598282178607258,0.26450775206106486,-0.02174425855471964,-0.0336797655881855,12,12,0.9458615377857869,0.0850328278923062,0.6217235664802718,-0.08904146625954659
2018-08-03,volatility_only,0.0029939096354783257,0.0158698102150119,-0.012875900579533573,0.021897203201616033,0.49207299080494965,0.6072674110260502,-0.11519442022110055,-0.007781112634204595,-0.010353464952259788,12,12,0.850934065080277,0.06878138553892192,0.8722207214981543,-0.24776473015332018
2018-09-04,volatility_only,0.006523286141286315,0.004849734611570011,0.0016735515297163035,0.011146842123494594,0.4136498644893658,0.4409702451378603,-0.027320380648494513,0.0019123964074184213,0.0019780874995588486,12,12,0.8162739978656867,0.04668666981389506,0.16989521047767073,-0.029409824531228344
2018-10-03,volatility_only,-0.03579100372213306,-0.014048709142624885,-0.02174229457950818,-0.0624229200376929,0.5509303996606975,0.59181156520311,-0.0408811655424125,-0.0014003194377791572,-0.024294216307209883,12,12,0.5759827540584461,0.05576805428277371,0.2849573378662811,-0.12797200288564953
2018-11-01,volatility_only,-0.022977599931575544,0.06053718532291813,-0.08351478525449367,0.02116893012078891,0.7064148604397754,0.30335320397980137,0.40306165645997405,-0.037931646748512,-0.09204716929446428,12,12,0.4777661980121193,-0.0073536053917077435,-0.10828861988550982,-0.34336142185198915
2018-12-03,volatility_only,-0.08902248241104659,-0.06503314152294605,-0.023989340888100535,-0.0910708302129487,1.5299919661364785,0.26863863597999066,1.2613533301564879,0.05031515616414421,0.0908831540811184,12,12,0.33899439397118464,-0.010558688698944137,-0.07490396973974282,-0.33705669354091394
2019-01-04,volatility_only,0.1254847256754615,0.057287967001179496,0.06819675867428202,0.08205570436248477,1.483575352044289,0.3297630122331517,1.1538123398111373,0.003748905188646068,-0.02648012557104748,12,12,0.38841428928042293,-0.10092865353927638,0.3462421821835335,-0.13257593023889083
2019-02-05,volatility_only,-0.017917636724726477,0.020848567126370444,-0.03876620385109692,0.006993501442251526,1.4160343588520252,0.3884399529969187,1.0275944058551065,-0.027820675055635832,-0.045952686810494206,12,12,0.40547829147425407,-0.17610984295462281,0.34026776048585694,-0.17441985800998977
2019-03-07,volatility_only,0.06593615590222204,0.04177336404352522,0.024162791858696825,0.05392978344706845,1.3984414442358777,0.4294078694361849,0.9690335747996928,-0.00948148834882448,-0.028096978983189212,12,12,0.38373170320264804,-0.11673689649476743,0.38261798826528504,-0.15945910159259977
2019-04-05,volatility_only,0.013746289563654868,0.002124319887480991,0.011621969676173877,-0.0022183160637850863,0.8450673958664439,0.34540959607799965,0.4996577997884442,0.01562091614288643,0.012730368599840095,12,12,0.3870475251218863,-0.13782371131193913,0.42716582466385883,-0.14511451205740125
2019-05-07,volatility_only,-0.07369774133165292,0.05022747870090125,-0.12392522003255418,-0.010870571696863118,1.3341746016693499,0.30087580569281475,1.0332987959765352,-0.05919450066807246,-0.11269267138660892,12,12,0.4167201275114661,-0.284954497322912,0.5974953360641662,-0.2117871562014755
2019-06-06,volatility_only,0.06581985206314055,0.019675801506703217,0.04614405055643733,0.047274347157121754,0.5099468828753406,0.26772995092765633,0.2422169319476843,0.04171244609039959,0.034693403228209574,12,12,0.4855419294977828,-0.23300004092513293,1.5404732382409814,-0.5709658900569049
2019-07-08,volatility_only,-0.04078656576613382,-0.005414336402741795,-0.03537222936339202,-0.030389189846115272,1.4134166453051982,0.28102391339533084,1.1323927319098672,0.002166020999705219,-0.0009597316530219543,12,13,0.5172448097279561,-0.2129531275917462,1.2385477439317816,-0.39258619859053745
2019-08-06,volatility_only,0.02986584802690694,0.05210663809059916,-0.022240790063692218,0.034816023270658025,1.392972403146669,0.3279863090329819,1.064986094113687,-0.01863191157643192,-0.059319370699281546,12,12,0.4961767881651338,-0.22772742091167258,1.111826209814952,-0.40500026654776267
2019-09-05,volatility_only,-0.004254272044257046,0.013296280265309565,-0.017550552309566612,-0.007087296488839989,1.3435020101663309,0.45101484770571804,0.8924871624606128,0.005267525035144258,-0.011225231176724746,12,12,0.48989778008445983,-0.23763932509860702,1.0667165613810319,-0.3499020144432053
2019-10-04,volatility_only,0.09696992448945739,-0.019712203412206766,0.11668212790166416,0.04423324713619303,0.4848072336206761,0.5141937079869222,-0.029386474366246085,0.07552532631129995,0.11798198708476772,12,13,0.7410255859445118,-0.18884221266556273,1.7486062067507189,-0.3452258185801915
2019-11-04,volatility_only,0.01885921232623063,0.01834138229848617,0.0005178300277444599,0.013306399841386263,0.5040304723657586,0.41959489028776537,0.08443558207799323,0.012152381328689055,-0.000605703588225506,12,12,0.7756388425557771,-0.10386278905892532,1.3028016462766903,-0.0898107034046082
2019-12-04,volatility_only,0.08307520812045306,0.019936912711880916,0.06313829540857215,0.04421482928448062,0.47175114797233153,0.4267965783068488,0.044954569665482724,0.06221681164809867,0.061150636785255535,12,12,1.369509794526474,-0.28572984083570246,1.433354931764775,-0.07372442184809391
2020-01-06,volatility_only,0.0553496239335817,0.04029821983630855,0.015051404097273145,0.028488593934663742,0.3185445840985106,0.5512709974505842,-0.23272641335207356,0.046274736627112886,0.021681452385131077,12,12,1.5257415376566903,-0.30030597102942136,1.8178745114278394,-0.26314917637949836
2020-02-05,volatility_only,0.030413452732708107,-0.05877808670402317,0.08919153943673128,-0.10635113543769081,0.28335386916573685,0.4624160131113859,-0.17906214394564907,0.06054845844914711,0.07014807711420426,12,12,0.11506894660790572,0.15483880593713323,-0.1061165762685811,0.537627790482167
2020-03-06,volatility_only,-0.14055656010425333,-0.08598058188423165,-0.05457597822002168,-0.10435871661370455,0.5939013285718492,0.7729589179065525,-0.17905758933470328,-0.07857777965932108,-0.07326219844293506,12,12,0.2826418481550902,0.10251544382745786,0.29524814660047416,0.5075257737149201
2020-04-06,volatility_only,0.08658611172562321,0.07143431057257096,0.015151801153052244,0.07320863761673624,1.391167135631119,0.7856207356055958,0.6055464000255233,-0.015259338971108344,-0.029179425806535493,12,12,0.2560183131380321,0.08543159051725321,0.05485205761804234,0.262598601339677
2020-05-06,volatility_only,0.26956034781139854,0.04756587303047998,0.22199447478091855,0.12344747401190936,1.3881715635814267,0.765784341929003,0.6223872216524237,0.09819407479210879,0.14516234441063652,12,12,0.597356437982058,0.34207513835418313,0.5450460100161657,0.6359695221192742
2020-06-05,volatility_only,-0.07086958574619842,0.04846695166745945,-0.11933653741365788,-0.01308672028796154,1.4342492294688431,0.7333489038316782,0.700900325637165,-0.052099967256915306,-0.11016405090230313,13,12,0.6667833854260027,0.2056782310051002,0.6092971851248687,0.33331058011153625
2020-07-07,volatility_only,0.029833889371050932,0.04842022505669668,-0.018586335685645747,0.05841666155773684,1.6156379681447026,0.6198516190919585,0.9957863490527441,-0.06454628701388777,-0.0767568498220743,12,12,0.5724909996081815,0.18109450366436583,0.5301088328949791,0.2345183474459423
2020-08-05,volatility_only,-0.005511648764867705,0.03119295739071684,-0.036704606155584546,0.03998659599340826,1.92431111122569,0.5787566738400711,1.345554437385619,-0.08245829973507587,-0.09050874783046103,12,12,0.5582188355593024,0.1664453549588937,1.0499164183671466,-0.35707393034098533
2020-09-03,volatility_only,-0.0526858141747731,0.0039923739874282715,-0.056678188162201375,-0.012362485270850265,1.6823283609163455,0.6884706617776208,0.9938576991387247,-0.03188805459221111,-0.044391636995277754,12,12,0.5814436214914311,0.12586961429350674,2.0232769914724567,-1.0793108644091398
2020-10-05,volatility_only,-0.02193858425751534,-0.0005618947126513155,-0.021376689544864023,-0.010978325800470645,1.1074695290370402,0.5823173479676794,0.5251521810693608,-0.009780422953652926,-0.015611397806256828,13,12,0.5392488932756053,0.025564430036531367,1.8908524269899707,-0.7625915806131693
2020-11-03,volatility_only,0.20697512913944419,0.03488566582225941,0.17208946331718478,0.09124167792115934,1.476906860775248,0.6200250720338152,0.8568817887414328,0.07221966902903848,0.09390613113233207,12,12,0.6983620971201692,0.12139869988695544,1.7939316880618292,-0.710908900091388
2020-12-03,volatility_only,0.031083121341967224,-0.004416785920425159,0.03549990726239238,0.016970209749350484,1.4389644074049823,0.5662638837851071,0.8727005236198753,0.006663593526454851,0.020689996328195105,12,12,0.687112190305033,0.11486390692851181,1.4962538194623058,-0.3999627429011337
2021-01-05,volatility_only,0.039462306998566954,0.015235421626920811,0.02422688537164614,0.040018496804463455,0.9486442597282853,0.6773565727537191,0.2712876869745662,0.0014989897220579682,0.013370359937364183,12,12,0.684708214583164,0.11658859692386628,1.789907110201483,-0.35611251163601937
2021-02-04,volatility_only,0.1182561795963959,-0.026732770914883085,0.14498895051127897,-0.011574727608778645,0.642246005743234,0.6659386632819289,-0.023692657538694872,0.12569000217069992,0.1447147144539405,12,12,1.0514964260320083,0.0007825768408807653,1.2837737722172764,0.30655940344226595
2021-03-08,volatility_only,0.05416661297906689,0.07250573929295734,-0.018339126313890446,0.06864100468658174,0.3914792323870085,0.6535191007827091,-0.26203986839570065,0.02729508515409082,-0.0003524464792698939,12,12,1.27426404740863,-0.24823740819898465,0.4111746653983387,0.5143812278400629
2021-04-07,volatility_only,0.024851166438147304,0.041448419720310145,-0.01659725328216284,0.03069445019260919,0.5257908492598276,0.49710359588806863,0.028687253371758925,0.008712305403811842,-0.017477792751945054,12,13,1.3812672168281261,-0.2709048291121387,0.05667857052555814,0.6569863759919671
2021-05-06,volatility_only,0.039809596550367636,0.006875248111137848,0.03293434843922979,0.007444992153933017,0.6781638595143291,0.45302073584765,0.2251431236666791,0.034760671937202524,0.03125815965001939,12,13,0.7938457785668276,-0.12032907369852819,-1.7487458979157764,0.9377261802068927
2021-06-07,volatility_only,0.034274459795341376,0.002721515943702226,0.03155294385163915,0.03242948312130167,0.6307710090186762,0.38696089411895157,0.24381011489972465,0.013818882004963791,0.023646307845695907,12,12,0.45284126117887324,0.1140956063356591,-1.774159535260113,0.9924223158027432
2021-07-07,volatility_only,0.017223986887505243,0.03927124079045089,-0.022047253902945648,0.016802495824226105,0.32540545037406793,0.5328293379510055,-0.20742388757693758,0.011756363166414551,-0.01856201489808941,12,12,0.6416563385213377,0.07107617754651838,-1.6808825410398942,0.7905508295221104
2021-08-05,volatility_only,0.005128255619008176,0.0248693342129012,-0.019741078593893024,0.025624829145688643,0.2613619488857208,0.5431256857234543,-0.28176373683773354,-0.0015690996663726272,-0.012520930977975325,12,12,0.7327036248867209,0.07040043544195174,-0.4568907867165707,0.14150193717755066
2021-09-03,volatility_only,0.09215978027882847,-0.06221572601268169,0.15437550629151015,-0.04103569007188734,0.6442179834068793,0.6784271653679781,-0.03420918196109879,0.11859570978464944,0.1529717089029417,12,12,-0.20953940684704656,0.5533625253556148,-2.1991906563293915,0.6374644095684581
2021-10-05,volatility_only,0.07660280241170765,0.0524703818525627,0.024132420559144954,0.07300847792077425,0.3395356762937249,0.45996307358075206,-0.12042739728702717,0.05181381948570209,0.03292464153503119,12,12,-0.41819344588092366,0.6895545335008759,-1.1640478614246959,0.6684559530614731
2021-11-03,volatility_only,0.03980398455269464,-0.015660699268699063,0.055464683821393704,-0.024315804937894425,0.41436463119665706,0.5599421402677709,-0.14557750907111383,0.04987959409803512,0.051924849507475945,13,12,-1.236068521338508,0.7165663727242648,-1.046136157548253,0.6201157645812798
2021-12-03,volatility_only,0.030221210423907897,0.0670312262412831,-0.03681001581737521,0.05691801183792222,0.2723074612713212,0.5845788851447028,-0.3122714238733816,0.014722011119712289,-0.01903614721670525,12,13,-1.3010750584992121,0.7114891070128574,-1.1810768211934417,0.5635044439833489
2022-01-04,volatility_only,-0.050720205383901894,-0.011706866303340993,-0.0390133390805609,-0.06481010545346455,0.46542913991110585,0.4546811690583404,0.010747970852765465,-0.02055569374514782,-0.03831676195618241,12,12,-0.6182748546121529,0.3959008079213546,-0.4219369763928727,0.29824207642148026
2022-02-03,volatility_only,-0.02847507784638707,-0.008662611730016654,-0.019812466116370414,-0.06083747553433305,0.5683778653024856,0.32917472134296877,0.2392031439595168,0.006103596628209345,-0.005259950697997763,12,12,-0.2744633996330887,0.15918995875365968,-0.1586185170160269,0.25729909319639466
2022-03-07,volatility_only,0.08533707862990025,0.04450885744499772,0.040828221184902536,0.07868111509313969,0.8332837018637197,0.2588816082811515,0.5744020935825682,0.019773387778323423,-0.004366376050007906,12,12,-0.12090030792065236,0.2010568753868258,0.2214247860656424,0.023608441842853017
2022-04-05,volatility_only,-0.11824788129731827,-0.016728235854716843,-0.10151964544260142,-0.08252215485233039,0.9802365360185544,0.29723389846275305,0.6830026375558014,-0.03735665008008318,-0.04515679602167149,12,12,0.22369338312722784,0.09645470567033954,0.44246558207048103,-0.11598731590618974
2022-05-05,volatility_only,-0.0319113906155003,-0.017131070051823166,-0.014780320563677136,-0.004881611738500435,0.9691060933721495,0.40081350949320765,0.5682925838789419,-0.027180590934242518,-0.01200613681531095,12,12,0.2222735437171019,0.05150460301166698,0.47881035113392634,-0.2680452817426378
2022-06-06,volatility_only,-0.03418139191580402,-0.02237196393090581,-0.011809427984898212,-0.05128739492955203,1.0654741060593491,0.4060450968444127,0.6594290092149364,0.020463999348873226,0.02201096803871144,12,12,0.20586522939541854,0.02545967731667719,0.6445615239303677,-0.052878429494540996
2022-07-07,volatility_only,0.11103488574389116,0.030637530432908084,0.08039735531098308,0.06293208793442218,1.4446069654955342,0.5116189476860254,0.9329880178095088,0.02012275316064742,0.021682471332432826,12,12,0.3298528462201851,0.12244059342995353,0.8030368585247012,0.03962388917919758
2022-08-05,volatility_only,-0.0516139505800062,-0.01977596651855651,-0.03183798406144969,-0.05492530706233667,1.5096403212431573,0.442010024650025,1.0676302965931324,0.03130350761795879,0.026801937807981673,12,13,0.3902382393488225,0.14374150941797653,0.8448772729038868,0.010429151255194752
2022-09-06,volatility_only,-0.032932911557196964,-0.04765202452376691,0.014719112966569949,-0.031019007662939413,1.3798164076132073,0.4779415086989145,0.9018748989142928,0.009867624164006647,0.042694377367005105,12,12,0.5111032118621636,0.012632467260628874,1.047094809763736,0.20897573769366506
2022-10-05,volatility_only,-0.03045490390784275,0.03066561973978919,-0.061120523647631944,-0.01612324070395932,1.0232162920076522,0.5252605932191078,0.4979556987885444,-0.013957341339590649,-0.05309186405615598,12,12,0.5502640869727988,-0.019538605915497304,0.8166064829678994,0.10678892695427777
2022-11-03,volatility_only,0.12941271655690043,0.06562719086018058,0.06378552569671984,0.07703265398406667,1.3124819068553195,0.6314757483191863,0.6810061585361332,0.028308751965766585,0.011325813925187445,12,12,0.6279975272052404,-0.059924686722892785,0.7755043932784254,0.12903644750531684
2022-12-05,volatility_only,-0.0721859483534955,-0.02834689604237454,-0.04383905231112095,-0.04621692777002884,1.349578452228972,0.5413137814158384,0.8082646708131336,-0.009812578506841786,-0.006483542401084223,13,12,0.770615160216571,0.025479357006779946,0.8800350839790994,0.05885219634156372
2023-01-05,volatility_only,0.25960410492417624,-0.026112606585216424,0.28571671150939265,0.08026257637227174,1.471231954071462,0.5270513918268674,0.9441805622445946,0.1415192378491889,0.2099343470230214,12,12,1.2300601757055585,0.2608832142650541,1.6975622886216974,0.4242549711726512
2023-02-06,volatility_only,-0.04767703414395732,-0.01995572541819894,-0.027721308725758377,-0.026620843978843567,1.563662290141198,0.5098538252029593,1.0538084649382387,-0.006051024282507263,0.0003319620029471164,12,13,1.291727414917855,0.21179162765311665,1.832037647867688,0.32635519097870813
2023-03-08,volatility_only,0.07407021424944357,0.03904488614893742,0.03502532810050615,0.02965919776916226,1.1725946387295398,0.5749233065901223,0.5976713321394176,0.03929199795630478,0.017298875859624502,12,13,1.4669645991317266,0.280476045319464,1.9323265968449845,0.12498279440424617
2023-04-06,volatility_only,-0.0040915093088596715,-0.0012433225227566347,-0.0028481867861030368,0.008675631095372838,0.9422804760143517,0.5175197637696877,0.42476071224466405,-0.012266387107132501,-0.006533254029345558,12,12,1.4456792678304582,0.24594866768452106,1.8500995912761948,0.16588211323963584
2023-05-08,volatility_only,0.11007033821036477,-0.026786692646635368,0.13685703085700013,0.03345935846890136,0.8017506209782786,0.520266176624637,0.2814844443536416,0.08324427678038829,0.1274387419299521,12,12,1.5036454569506807,0.33834142965297864,2.542865788660754,0.36349451636937496
2023-06-07,volatility_only,0.04332449495675259,0.02114873948138979,0.022175755475362803,0.03456382827101745,0.7645260709671446,0.42421262252071273,0.3403134484464319,0.016899547131128505,0.01041321988494258,12,12,1.5480981070125002,0.23649423311407447,2.9336312524725936,-0.04034986136785103
2023-07-10,volatility_only,0.032327480734720256,0.021496411135477553,0.010831069599242703,0.020675047509102873,0.8455024353213517,0.4673472417303583,0.3781551935909934,0.014846677715389129,0.0030126930059349195,12,13,1.615990597309128,0.22491699401552828,1.6163803470452547,0.02403070181539717
2023-08-08,volatility_only,-0.023469975305295102,-0.03285225419254167,0.009382278887246565,-0.008690744428295982,0.9879609461149694,0.5126303084374862,0.4753306376774832,-0.014883859217472404,0.013513255978240529,13,12,1.7528724243300529,0.17011595152798492,1.621801346378363,0.038991088711924055
2023-09-07,volatility_only,-0.013222812122150799,-0.06275904280162532,0.049536230679474526,-0.03101013871807312,1.0819162199341732,0.5540883829213016,0.5278278370128716,0.020327559939341225,0.06590424512450416,12,12,1.6687748542090999,0.21800868892240746,0.5320078476602372,0.39050339916981025
2023-10-06,volatility_only,0.039927542916837484,0.015997389716614584,0.0239301532002229,0.014317499561126601,0.6793794404027226,0.5948193575287053,0.08456008287401728,0.030200528077033068,0.022719464250785328,12,12,1.5740991634496648,0.26988044573064296,0.49093425853567835,0.4432581788672604
2023-11-06,volatility_only,0.08205707103561234,0.014668243371117199,0.06738882766449514,0.04376972842671867,1.3069522537467801,0.5200020756485046,0.7869501780982755,0.02485212582242787,0.03294423208377573,13,12,1.8838264378436176,0.27850286962332027,0.10741116078754648,0.35067229019167967
2023-12-06,volatility_only,0.05775191667267429,0.04511281971809205,0.012639096954582242,0.0478586410662154,0.756107713613592,0.5624688704084603,0.1936388432051317,0.021565628999444607,0.003371805061150682,12,12,1.7580103670959888,0.18882545184758778,-0.002832508759679759,0.3479077174826175
2024-01-08,volatility_only,0.005146166618373203,0.006128437790189197,-0.0009822711718159936,0.04951544012234277,0.8471172362244729,0.5632239410943563,0.28389329513011663,-0.03679921616850418,-0.015039372627965867,12,12,0.41560646740807067,0.24637125532727672,-0.15753179480065757,0.36026052778721107
2024-02-07,volatility_only,0.06072399352564591,0.024889946393787155,0.035834047131858754,0.027343837299553586,0.9476123773742766,0.662397449864642,0.2852149275096346,0.03481263485568052,0.028035176558631334,12,12,0.12691929376341357,0.3654837219007723,-0.31124478085602897,0.47118297676691867
2024-03-08,volatility_only,0.023428851769151993,-0.0039917294081749195,0.027420581177326913,0.018005142365479454,0.8014388005301232,0.4237533089661119,0.37768549156401127,0.008998832068388035,0.0206203001323408,12,12,0.12889396155750762,0.35884768086827445,-0.1988732483076608,0.4123324587843321
2024-04-09,volatility_only,-0.02405037819372859,0.008858636360053268,-0.032909014553781854,-0.0041016027786809905,0.6429208836238999,0.387636271120233,0.25528461250366685,-0.021413372110984763,-0.03186193847778231,12,12,0.29772649100445864,0.2889505896373469,0.8123558629225731,-0.07755056499467501
2024-05-08,volatility_only,0.049272368683035535,0.006398320659052428,0.042874048023983105,0.032522023000205236,0.7145767903269684,0.3309551386746645,0.38362165165230394,0.026032885872609032,0.030397895845570157,12,13,0.11311057067570773,0.24043487553573079,0.5670997758085191,-0.024357884373268836
2024-06-07,volatility_only,0.07433419451305033,0.00820469554165107,0.06612949897139926,0.05453248022853541,0.6552478183456686,0.42828229992330913,0.22696551842235946,0.0386019058143242,0.053752506325472654,13,12,0.2864358101281168,0.23624428819911142,1.0684875366667612,-0.10325740179642381
2024-07-10,volatility_only,0.02308203929408642,0.025925031855134516,-0.002842992561048096,-0.05463915202299152,0.6805110933154545,0.30379419543659375,0.3767168978788607,0.0602645883750817,0.017740499291784746,12,12,0.32921035255258474,0.23604042105377282,0.7066179389386051,0.16890952617740523
2024-08-08,volatility_only,-0.007941753478230276,0.05285664772408353,-0.060798401202313807,0.02969939244783526,0.3667369070331136,0.12691374395937868,0.23982316307373494,-0.01883361680531199,-0.06792100344052185,12,12,0.23531450715691282,0.17461203201933156,0.4773666584947043,0.00717025200120005
2024-09-09,volatility_only,0.08615518262143039,-0.015997562675488835,0.10215274529691923,0.05219186989236513,0.5037271178146603,0.08036298051138727,0.42336413730327305,0.059864722427191555,0.08005657932569339,12,12,0.6524824395892006,0.07790429749357392,0.7790203379997803,0.05750787847594188
2024-10-08,volatility_only,0.04125150901209826,-0.015439555014953227,0.056691064027051485,0.031177310779447964,0.5057734520136088,0.07486860641970582,0.43090484559390296,0.025482852914675766,0.043256609739600334,12,12,0.6737064401524933,0.09270565602877627,0.6814835103910438,0.21012213420250891
2024-11-06,volatility_only,0.02527733501095497,0.017424939554250046,0.007852395456704925,0.028373770657924124,0.5639193862508987,0.2833432265910808,0.28057615965981786,0.009276815675914641,-0.00010860814956384877,12,13,0.6163141003523628,0.0614754894549137,0.6604696674342974,0.15167277143484242
2024-12-06,volatility_only,0.03548912863028714,-0.04458996041888672,0.08007908904917385,-0.026876819475336933,0.5487270378269106,0.3459180193821556,0.20280901844475496,0.050237166167197395,0.08552995042588381,12,12,0.310397809806487,0.24770566819297363,0.199015288029875,0.3424152716534966
2025-01-08,volatility_only,0.028200327698890748,0.049564649338288164,-0.021364321639397416,0.026056335735022973,0.04915742956048804,0.3419937997447235,-0.2928363701842355,0.02691946521039193,-0.013734078862451505,12,12,0.3791306934480774,0.21987687468515654,-0.30120912878207845,0.41393831787535273
