date,nav,turnover,cost,tc_drag,slippage_drag,cash_exposure
2021-01-26,274817.97052150115,0.006062211132949169,3.332049520035272,3.332049520035272,0.0,0.20762264912122683
2021-01-27,270495.33213034994,0.005281004137868297,2.8570041122099528,2.8570041122099528,0.0,0.20748073506528714
2021-01-28,268535.0541715366,0.04709486818725315,25.2956285483152,25.2956285483152,0.0,0.2271606696618523
2021-01-29,268179.4597979479,0.01316248705357319,7.06000318965065,7.06000318965065,0.0,0.22159369042862465
2021-02-01,266983.7881305153,0.012068922364872682,6.444568781254204,6.444568781254204,0.0,0.22679583291623268
2021-02-02,270759.2721235507,0.010164091214319524,5.504155767455617,5.504155767455617,0.0,0.22213034670022122
2021-02-03,272655.5319822162,0.022745613607358918,12.403999029891006,12.403999029891006,0.0,0.2122117603806837
2021-02-04,273788.3956399467,0.010851797470012674,5.942321407985647,5.942321407985647,0.0,0.20752168105774618
2021-02-05,276666.74704541394,0.009238977791264279,5.112330328480556,5.112330328480556,0.0,0.20366857983184405
2021-02-08,277879.60410007474,0.003629660447933506,2.0172318603123207,2.0172318603123207,0.0,0.20201478080699736
2021-02-09,278328.5903415488,0.003408736759602295,1.8975107305202088,1.8975107305202088,0.0,0.20232689566701056
2021-02-10,280054.73605970776,0.003777171064816327,2.115645273527225,2.115645273527225,0.0,0.2034817663923696
2021-02-11,279555.43171327136,0.0024949190598981593,1.3949433103003035,1.3949433103003035,0.0,0.20407940228179894
2021-02-12,278422.4764030904,0.005341315912470659,2.9743165807315886,2.9743165807315886,0.0,0.20216793076377107
2021-02-16,281529.99562100106,0.005018991526275491,2.8260216923862154,2.8260216923862154,0.0,0.20045374708352331
2021-02-17,280076.5828388877,0.12758963422259684,71.48797976783685,71.48797976783685,0.0,0.13044847806036317
2021-02-18,279697.0029962133,0.0022518862082930337,1.2596973204861814,1.2596973204861814,0.0,0.13064067276337926
2021-02-19,280493.6657248498,0.00736435934476626,4.131373146489957,4.131373146489957,0.0,0.1327173484666485
2021-02-22,278239.6618044168,0.0036371562635286146,2.0240169807201136,2.0240169807201136,0.0,0.1321514213651824
2021-02-23,277966.87292052177,0.017672404446477146,9.825033265871102,9.825033265871102,0.0,0.13546426540500878
2021-02-24,279446.4284735372,0.004194280803932525,2.344173245589811,2.344173245589811,0.0,0.13475024576820482
2021-02-25,282922.28720155876,0.015907700345278573,9.001572320236695,9.001572320236695,0.0,0.13032582922767552
2021-02-26,278098.1200958762,0.0477172317870332,26.54267799854286,26.54267799854286,0.0,0.14281953053005558
2021-03-01,279099.94680169056,0.003282239590746633,1.8321578174974265,1.8321578174974265,0.0,0.14232177836928614
2021-03-02,281418.82249401585,0.031431965294235746,17.692205525133282,17.692205525133282,0.0,0.13447544516298787
2021-03-03,279172.16790247237,0.006693125655261475,3.737118824457766,3.737118824457766,0.0,0.1358914625568384
2021-03-04,276458.64037374785,0.018426435658823712,10.188670180096548,10.188670180096548,0.0,0.14045193630184646
2021-03-05,276496.3685316104,0.015417930277033606,8.526266378507808,8.526266378507808,0.0,0.14408619466443537
2021-03-08,278695.4263620141,0.028035936123849303,15.627850625832544,15.627850625832544,0.0,0.1371905848526332
2021-03-09,279375.4310571535,0.006137897111344992,3.429597403564923,3.429597403564923,0.0,0.1387130804358521
2021-03-10,282629.39404740056,0.014068992079950708,7.952845189860271,7.952845189860271,0.0,0.13522947527769882
2021-03-11,285214.53609571967,0.009171847766225968,5.231984585501673,5.231984585501673,0.0,0.1325720894126539
2021-03-12,285222.73203174106,0.009156678250011147,5.2234812330815945,5.2234812330815945,0.0,0.13025570417584506
2021-03-15,286883.51387543045,0.008260951190743543,4.739939723929272,4.739939723929272,0.0,0.12841581842613817
2021-03-16,287441.7345032367,0.0790922304276786,45.47600939775166,45.47600939775166,0.0,0.18844862575247145
2021-03-17,285513.4025734885,0.00301108168071431,1.7194187067952211,1.7194187067952211,0.0,0.18848511344695576
2021-03-18,285735.0685558821,0.0034802741489170837,1.9888865888093339,1.9888865888093339,0.0,0.18758403156937214
2021-03-19,282835.60575721774,0.014343717157852846,8.114060633884481,8.114060633884481,0.0,0.1938797596212456
2021-03-22,283263.96787431947,0.004796064581268619,2.7171306300112255,2.7171306300112255,0.0,0.19237105761270526
2021-03-23,283859.7945957566,0.011171577321448757,6.342464998230387,6.342464998230387,0.0,0.18839215557448838
2021-03-24,283825.0164927436,0.00809998142431453,4.598029210596367,4.598029210596367,0.0,0.19127130825121216
2021-03-25,280331.6972969877,0.006989947430558054,3.9190624425310165,3.9190624425310165,0.0,0.19348478988483667
2021-03-26,284204.24581425806,0.007526356742522399,4.27810948063154,4.27810948063154,0.0,0.1904972828700284
2021-03-29,285838.30182015337,0.01058639328621008,6.052121498937932,6.052121498937932,0.0,0.18653578327965295
2021-03-30,285539.12044111075,0.0064679618174281125,3.693760038988013,3.693760038988013,0.0,0.18914393178938024
2021-03-31,286352.8637028214,0.004054133880696453,2.3218445192811865,2.3218445192811865,0.0,0.1880075874308638
2021-04-01,288821.17923470796,0.003319473469746448,1.9174812139970308,1.9174812139970308,0.0,0.18723873060232943
2021-04-05,292238.94029015314,0.006669527118198735,3.8982430733934574,3.8982430733934574,0.0,0.18427130301462502
2021-04-06,292828.28953873506,0.0034414310636472437,2.015510616348272,2.015510616348272,0.0,0.18521452444001463
2021-04-07,292667.09881142766,0.001508880999324681,0.8832023143424655,0.8832023143424655,0.0,0.1856118175486612
2021-04-08,293430.08012903243,0.0061911142763718,3.633363305542413,3.633363305542413,0.0,0.18372905403403453
2021-04-09,293282.51544548734,0.002169599894685764,1.2726169513866181,1.2726169513866181,0.0,0.1832417890271329
2021-04-12,294363.4188494031,0.002064103029610331,1.2151978658942086,1.2151978658942086,0.0,0.18284720518713515
2021-04-13,294504.425125852,0.3754109840803915,221.28653889971633,221.28653889971633,0.0,0.0
2021-04-14,295254.1183962227,0.004591003487572798,2.7110502674370465,2.7110502674370465,0.0,0.0
2021-04-15,295919.38933833217,0.008017299041841258,4.745024557770604,4.745024557770604,0.0,0.0
2021-04-16,297187.11309084436,0.005599365678908688,3.3281559136336507,3.3281559136336507,0.0,0.0
2021-04-19,295246.7266450932,0.0050109247628967474,2.958947921551033,2.958947921551033,0.0,0.0
2021-04-20,294007.19203826226,0.010269672347032665,6.038839093605825,6.038839093605825,0.0,0.0
2021-04-21,291749.00708329864,0.008855010631941159,5.1669726263568565,5.1669726263568565,0.0,0.0
2021-04-22,293696.865305551,0.009948849971882981,5.844008382599767,5.844008382599767,0.0,0.0
2021-04-23,291301.9943942883,0.010367549166702758,6.040300744712615,6.040300744712615,0.0,0.0
2021-04-26,293909.6743147657,0.01142895841961943,6.718316460453645,6.718316460453645,0.0,0.0
2021-04-27,294663.6506031888,0.004659292270081605,2.7458737267153865,2.7458737267153865,0.0,0.0
2021-04-28,295023.6551171495,0.0031179293803485827,1.8397373167172408,1.8397373167172408,0.0,0.0
2021-04-29,296602.0371120571,0.005462356477895178,3.24032751719991,3.24032751719991,0.0,0.0
2021-04-30,295270.8381976326,0.0034663825694285656,2.0470575653469987,2.0470575653469987,0.0,0.0
2021-05-03,296633.16873086727,0.009627754769854694,5.711932796467894,5.711932796467894,0.0,0.0
2021-05-04,295183.0133108089,0.006368979268424052,3.7600768800383597,3.7600768800383597,0.0,0.0
2021-05-05,296231.7145851727,0.012651704546526615,7.495861931346165,7.495861931346165,0.0,0.0
2021-05-06,295411.6455230442,0.004780830109470091,2.824652787579542,2.824652787579542,0.0,0.0
2021-05-07,295805.3889691108,0.008670374221345827,5.129575788789276,5.129575788789276,0.0,0.0
2021-05-10,297054.9741348507,0.011529871019322232,6.850169037976799,6.850169037976799,0.0,0.0
2021-05-11,291307.0507630686,0.5005427424241022,291.9154925152064,291.9154925152064,0.0,0.1445439903231327
2021-05-12,290957.22317220026,0.016758964835468376,9.752610630854095,9.752610630854095,0.0,0.14987507926034138
2021-05-13,288568.14206784527,0.04051824753145647,23.386445975608744,23.386445975608744,0.0,0.16159913432323234
2021-05-14,291574.63738715876,0.027907773431242844,16.275306252114046,16.275306252114046,0.0,0.1538508793360086
2021-05-17,292711.80400711193,0.0325039067351111,19.02979144055892,19.02979144055892,0.0,0.14442753072415257
2021-05-18,293821.52842802455,0.007015163782761902,4.122470129254342,4.122470129254342,0.0,0.14600539448860286
2021-05-19,287989.03840380214,0.010563388827106154,6.084408925162058,6.084408925162058,0.0,0.14931909827710224
2021-05-20,290894.76476411667,0.007489358633195341,4.3572957023753025,4.3572957023753025,0.0,0.1515096540492575
2021-05-21,294389.0247722498,0.01550437813402644,9.128920593626152,9.128920593626152,0.0,0.14674633601613432
2021-05-24,294317.08554100915,0.002282555560940508,1.3435963342294357,1.3435963342294357,0.0,0.14634037837201017
2021-05-25,296641.23583641846,0.011581200540449971,6.87108243234411,6.87108243234411,0.0,0.1426946191295196
2021-05-26,295950.12075279653,0.0039628969293545365,2.345658240750403,2.345658240750403,0.0,0.14363354586308327
2021-05-27,297134.25780288567,0.007850391288536403,4.665313627037918,4.665313627037918,0.0,0.14113768378788505
2021-05-28,297495.1560780873,0.004839345550102991,2.879391588229112,2.879391588229112,0.0,0.13978640749638094
2021-06-01,298864.95345088025,0.002044274546669682,1.2219290303793378,1.2219290303793378,0.0,0.13964057079996614
2021-06-02,298583.10048447835,0.009597707357788908,5.731536460081914,5.731536460081914,0.0,0.14193995092226233
2021-06-03,297511.1890650973,0.004664160116275639,2.7753055333050938,2.7753055333050938,0.0,0.14091439400067216
2021-06-04,299349.5541069794,0.006272448677258732,3.7553565399549518,3.7553565399549518,0.0,0.14252101339182568
2021-06-07,300585.5323701487,0.013644144734749123,8.202688855007755,8.202688855007755,0.0,0.13846124496115955
2021-06-08,301134.8252219593,0.2905511078311938,175.0918604176196,175.0918604176196,0.0,0.019376448385202253
2021-06-09,301026.65914017434,0.004745363073971961,2.8569887000272156,2.8569887000272156,0.0,0.020091459935290174
2021-06-10,300479.4466974964,0.007062263588335511,4.244190058087678,4.244190058087678,0.0,0.020343658419081524
2021-06-11,301163.8432563556,0.013831155721183057,8.331118485331446,8.331118485331446,0.0,0.019775757115615827
2021-06-14,299409.0349932456,0.003968364672396189,2.376347334552484,2.376347334552484,0.0,0.019685864800608716
2021-06-15,300853.1737017742,0.00508116123940946,3.0573980401983856,3.0573980401983856,0.0,0.01987483235738242
2021-06-16,300119.6624081692,0.006011072750991999,3.608125626888603,3.608125626888603,0.0,0.020065046004759644
2021-06-17,295353.5959960438,0.01545494838035922,9.129631356107337,9.129631356107337,0.0,0.020487421854937023
2021-06-18,293870.31729159533,0.006222368998926043,3.657184616743933,3.657184616743933,0.0,0.020391400652872288
2021-06-21,293911.90827158454,0.02203590502042736,12.953800687533608,12.953800687533608,0.0,0.0211959133363331
2021-06-22,296066.387642652,0.02023164662750032,11.980305828761368,11.980305828761368,0.0,0.020379742052445405
2021-06-23,298142.1173577744,0.012227918837572418,7.2914935458082795,7.2914935458082795,0.0,0.019888403514477047
2021-06-24,299063.50302193913,0.0029787366253949156,1.7816734338125295,1.7816734338125295,0.0,0.01985298034754246
2021-06-25,299647.3457163872,0.005449404497976675,3.2658347808167942,3.2658347808167942,0.0,0.019682961000409015
2021-06-28,299463.61596616317,0.0032411441367015854,1.9412220696494273,1.9412220696494273,0.0,0.019610831156626967
2021-06-29,298860.9057326352,0.005259999890361491,3.1440497381765504,3.1440497381765504,0.0,0.01963964105967836
2021-06-30,298420.2947221283,0.002373950964231592,1.416877019996881,1.416877019996881,0.0,0.019699913629435403
2021-07-01,300337.5615277123,0.004459437897959875,2.6786972990835776,2.6786972990835776,0.0,0.019641210752162817
2021-07-02,301857.228022226,0.003598483071452373,2.172471885273643,2.172471885273643,0.0,0.019544593760276365
2021-07-06,303788.8660580066,0.003625409907134029,2.2027343009969345,2.2027343009969345,0.0,0.019468081437642438
2021-07-07,302712.30017799756,0.5725448453023451,347.0301147597979,347.0301147597979,0.0,0.0
2021-07-08,299190.0337342225,0.011601996226622948,6.942564380066762,6.942564380066762,0.0,0.0
2021-07-09,300963.75927081663,0.03802399904278858,22.889432084342506,22.889432084342506,0.0,0.0
2021-07-12,302321.9121375268,0.032448887207828604,19.621292633034397,19.621292633034397,0.0,0.0
2021-07-13,303602.6511539788,0.002872203689630976,1.744027328055861,1.744027328055861,0.0,0.0
2021-07-14,302785.50119031774,0.013366738198191066,8.094725449389829,8.094725449389829,0.0,0.0
2021-07-15,301842.2629905708,0.014810485671532644,8.941125867002755,8.941125867002755,0.0,0.0
2021-07-16,302117.3689943949,0.010031910677027191,6.061750541340421,6.061750541340421,0.0,0.0
2021-07-19,296771.24832606217,0.012122594324093272,7.19544935605024,7.19544935605024,0.0,0.0
2021-07-20,298090.2859274349,0.042916174436195734,25.58798569410956,25.58798569410956,0.0,0.0
2021-07-21,300069.7178391364,0.026092424230969163,15.659909963480295,15.659909963480295,0.0,0.0
2021-07-22,300643.24138151103,0.01574122214840184,9.465282090220082,9.465282090220082,0.0,0.0
2021-07-23,301783.95786452154,0.005674921106595241,3.4252391801586812,3.4252391801586812,0.0,0.0
2021-07-26,302598.0005837991,0.009101589500624174,5.508345839452064,5.508345839452064,0.0,0.0
2021-07-27,303092.29853081284,0.006483685944553208,3.930361518232578,3.930361518232578,0.0,0.0
2021-07-28,303857.53037014976,0.02023710597832001,12.29889187677928,12.29889187677928,0.0,0.0
2021-07-29,303485.28610768483,0.006521335732348758,3.958310508015772,3.958310508015772,0.0,0.0
2021-07-30,302455.3862283088,0.011107909699943715,6.719443514914902,6.719443514914902,0.0,0.0
2021-08-02,303340.772318313,0.009069713428388661,5.502527564842673,5.502527564842673,0.0,0.0
2021-08-03,302994.29649874114,0.07738114643630868,46.8993503044582,46.8993503044582,0.0,0.0
2021-08-04,303189.7004720632,0.0166423452183124,10.09191122992682,10.09191122992682,0.0,0.0
2021-08-05,303970.55690512893,0.00393566633291236,2.392672207535179,2.392672207535179,0.0,0.0
2021-08-06,305513.2375828781,0.009525856495471174,5.8206614109331944,5.8206614109331944,0.0,0.0
2021-08-09,305395.7368227372,0.014504303248838852,8.859361753298046,8.859361753298046,0.0,0.0
2021-08-10,306031.3688485443,0.008597819731913332,5.262495575317517,5.262495575317517,0.0,0.0
2021-08-11,306615.9316099948,0.004562343380879722,2.797799861153612,2.797799861153612,0.0,0.0
2021-08-12,307181.67720871494,0.007115679446178726,4.371674908388104,4.371674908388104,0.0,0.0
2021-08-13,307790.0933114599,0.006182553167798801,3.805904293250998,3.805904293250998,0.0,0.0
2021-08-16,306515.428744904,0.006854543427983662,4.20210424236999,4.20210424236999,0.0,0.0
2021-08-17,305352.3842312387,0.005565237697874556,3.3987550294783624,3.3987550294783624,0.0,0.0
2021-08-18,304458.26510478795,0.026301173488486665,16.016061783488524,16.016061783488524,0.0,0.0
2021-08-19,302363.0333214454,0.030430425106986722,18.403191315089238,18.403191315089238,0.0,0.0
2021-08-20,303608.76114123815,0.003773011561312793,2.2910560201651946,2.2910560201651946,0.0,0.0
2021-08-23,305756.9740989257,0.025172207537189836,15.393931014375283,15.393931014375283,0.0,0.0
2021-08-24,307595.6624396667,0.01673850760901423,10.297729409736426,10.297729409736426,0.0,0.0
2021-08-25,308074.133508642,0.003376235594863457,2.0802757578193076,2.0802757578193076,0.0,0.0
2021-08-26,308372.5363276007,0.004265629410947852,2.630828365252898,2.630828365252898,0.0,0.0
2021-08-27,308293.5387171795,0.026061866240584042,16.070247579052623,16.070247579052623,0.0,0.0
2021-08-30,310352.5601898566,0.02714775565621958,16.851665912450006,16.851665912450006,0.0,0.0
2021-08-31,309678.9657032078,0.09588193419428798,59.39662654869646,59.39662654869646,0.0,0.0
2021-09-01,309285.37111020146,0.00666165279605151,4.120758416591858,4.120758416591858,0.0,0.0
2021-09-02,309070.150076931,0.007868328461868648,4.86380745719796,4.86380745719796,0.0,0.0
2021-09-03,308262.8194035653,0.00734617492710293,4.5291717338967254,4.5291717338967254,0.0,0.0
2021-09-07,308331.0522628548,0.0036923298049932815,2.276936682552514,2.276936682552514,0.0,0.0
2021-09-08,308547.70008356846,0.023238182153447622,14.340841825327724,14.340841825327724,0.0,0.0
2021-09-09,307161.0300649475,0.00464106744046206,2.851136575860692,2.851136575860692,0.0,0.0
2021-09-10,308604.18714595237,0.012556019398381264,7.749874935612573,7.749874935612573,0.0,0.0
2021-09-13,308355.81977433874,0.017589073860661796,10.847768183143117,10.847768183143117,0.0,0.0
2021-09-14,308911.3357713529,0.009588170072425248,5.92390244811992,5.92390244811992,0.0,0.0
2021-09-15,307574.78704085195,0.00365828732826827,2.2504103571481067,2.2504103571481067,0.0,0.0
2021-09-16,309379.0251063403,0.01318488149889335,8.158466705373941,8.158466705373941,0.0,0.0
2021-09-17,308123.62915974937,0.003794814034225673,2.338561493235877,2.338561493235877,0.0,0.0
2021-09-20,303944.4295917656,0.01285181339279201,7.812674995866253,7.812674995866253,0.0,0.0
2021-09-21,304908.9096702444,0.055166943562848236,33.64549746169516,33.64549746169516,0.0,0.0
2021-09-22,304692.99772493506,0.009536055824400046,5.811249704020727,5.811249704020727,0.0,0.0
2021-09-23,306792.5111680486,0.03577415692841708,21.952057510678415,21.952057510678415,0.0,0.0
2021-09-24,307491.1557151053,0.021240498566510335,13.063085837274603,13.063085837274603,0.0,0.0
2021-09-27,309424.3858331872,0.007759450164277648,4.802000724740293,4.802000724740293,0.0,0.0
2021-09-28,308622.6530346277,0.1827242508509985,112.82691857114347,112.82691857114347,0.0,0.0
2021-09-29,307918.8151571478,0.05235118206159216,32.243203844632625,32.243203844632625,0.0,0.0
2021-09-30,308317.2074400811,0.008775316634398346,5.411257209231181,5.411257209231181,0.0,0.0
2021-10-01,306451.30831626384,0.010341687093130074,6.338578182958629,6.338578182958629,0.0,0.0
2021-10-04,307650.3405151338,0.028663177022448836,17.63748343502374,17.63748343502374,0.0,0.0
2021-10-05,307434.54233141965,0.029284589695669792,18.00724353037998,18.00724353037998,0.0,0.0
2021-10-06,307012.5625880892,0.02809508894789338,17.25205990438119,17.25205990438119,0.0,0.0
2021-10-07,310311.899550289,0.0051638774846027614,3.2048583615759707,3.2048583615759707,0.0,0.0
2021-10-08,310839.3081292423,0.01419869811061504,8.827277665780551,8.827277665780551,0.0,0.0
2021-10-11,310585.7782450377,0.005722730012292095,3.5548377958618356,3.5548377958618356,0.0,0.0
2021-10-12,309916.37148197595,0.009898663908308744,6.135637471191662,6.135637471191662,0.0,0.0
2021-10-13,310057.7148250012,0.0038160046117785215,2.3663813996240974,2.3663813996240974,0.0,0.0
2021-10-14,312527.25265391736,0.010694132458221497,6.684558644481233,6.684558644481233,0.0,0.0
2021-10-15,314180.28207881574,0.02634107455330008,16.552564491500508,16.552564491500508,0.0,0.0
2021-10-18,315013.9771260289,0.011594267251763686,7.304881867185525,7.304881867185525,0.0,0.0
2021-10-19,316750.2293803979,0.004718898734884782,2.989452727244634,2.989452727244634,0.0,0.0
2021-10-20,316697.2831709016,0.011809704627801643,7.480379423494199,7.480379423494199,0.0,0.0
2021-10-21,317200.6389183607,0.0039272474038935,2.491470340651838,2.491470340651838,0.0,0.0
2021-10-22,318352.98695387767,0.005368294122805711,3.4180616360046736,3.4180616360046736,0.0,0.0
2021-10-25,319909.5751931436,0.006394303289803529,4.091250019581255,4.091250019581255,0.0,0.0
2021-10-26,322222.84579961223,0.07342086917787985,47.322711764414166,47.322711764414166,0.0,0.0
2021-10-27,322585.16320703865,0.007112530930418855,4.588859178814244,4.588859178814244,0.0,0.0
2021-10-28,322244.9970746861,0.015470779226088015,9.971070933381812,9.971070933381812,0.0,0.0
2021-10-29,322419.7211232891,0.006437649610382956,4.15130383341726,4.15130383341726,0.0,0.0
2021-11-01,325282.1524550936,0.005383349517293747,3.5022527445080414,3.5022527445080414,0.0,0.0
2021-11-02,325356.72287606925,0.0044554879989689,2.8992717836576283,2.8992717836576283,0.0,0.0
2021-11-03,325536.13740389753,0.009108704388131241,5.930532925474917,5.930532925474917,0.0,0.0
2021-11-04,327272.1804701951,0.00828520012444888,5.423120884004277,5.423120884004277,0.0,0.0
2021-11-05,331256.83864652726,0.0082508754835872,5.466408062823003,5.466408062823003,0.0,0.0
2021-11-08,331816.1914491373,0.01826087525292745,12.118950763204547,12.118950763204547,0.0,0.0
2021-11-09,332609.885699064,0.009760830006344562,6.49322386398518,6.49322386398518,0.0,0.0
2021-11-10,330740.1009425416,0.008467607787825036,5.601249767346511,5.601249767346511,0.0,0.0
2021-11-11,331403.48777735286,0.017018143606672417,11.280128227178345,11.280128227178345,0.0,0.0
2021-11-12,330834.01979218837,0.014689723440363405,9.720006079224204,9.720006079224204,0.0,0.0
2021-11-15,331497.33223658055,0.023474630391270818,15.564285431587694,15.564285431587694,0.0,0.0
2021-11-16,331860.44434238365,0.005890348264415186,3.9095932424519657,3.9095932424519657,0.0,0.0
2021-11-17,332157.9005309084,0.007568794655247962,5.028145998482565,5.028145998482565,0.0,0.0
2021-11-18,332473.67058265395,0.013645696039881207,9.073916939893888,9.073916939893888,0.0,0.0
2021-11-19,332101.744255616,0.005289826633315151,3.513558475697954,3.513558475697954,0.0,0.0
2021-11-22,332118.6405539587,0.008466937242006868,5.624150611602545,5.624150611602545,0.0,0.0
2021-11-23,330799.9350297323,0.2095005472766163,138.66363507046535,138.66363507046535,0.0,0.0
2021-11-24,330617.5875999265,0.004693329463276344,3.1034236606995735,3.1034236606995735,0.0,0.0
2021-11-26,328767.1738854703,0.015585263525685022,10.248165527920346,10.248165527920346,0.0,0.0
2021-11-29,330217.07565039117,0.10338558453393654,68.2934919035663,68.2934919035663,0.0,0.0
2021-11-30,328382.04012152913,0.054079741259544636,35.5214735123008,35.5214735123008,0.0,0.0
2021-12-01,329044.5907901337,0.044228919520096534,29.109148381521965,29.109148381521965,0.0,0.0
2021-12-02,325241.627044399,0.019709195049528276,12.821006714732125,12.821006714732125,0.0,0.0
2021-12-03,329066.20290217147,0.017902971376491453,11.782947522601063,11.782947522601063,0.0,0.0
2021-12-06,328438.3874515195,0.01594244154573123,10.47255350278425,10.47255350278425,0.0,0.0
2021-12-07,331841.98812636646,0.02241161369560464,14.874895632568453,14.874895632568453,0.0,0.0
2021-12-08,332613.7718029762,0.05396131716015596,35.90042893305596,35.90042893305596,0.0,0.0
2021-12-09,331287.23200789775,0.020839573212873747,13.808344571853056,13.808344571853056,0.0,0.0
2021-12-10,332234.74895307986,0.019994741726940816,13.286427313428916,13.286427313428916,0.0,0.0
2021-12-13,331417.69735704485,0.0338387771788665,22.431057307096307,22.431057307096307,0.0,0.0
2021-12-14,328150.84334045183,0.015895040694463777,10.432273660466914,10.432273660466914,0.0,0.0
2021-12-15,329231.1864043954,0.02242354198124469,14.765720859271049,14.765720859271049,0.0,0.0
2021-12-16,332226.6191988314,0.029293910793268443,19.46557433751584,19.46557433751584,0.0,0.0
2021-12-17,329273.224855918,0.012286271117564421,8.091279047965262,8.091279047965262,0.0,0.0
2021-12-20,325771.99141560023,0.013260579580910628,8.640079979732919,8.640079979732919,0.0,0.0
2021-12-21,326999.2902347526,0.2478697188203126,162.18684666601877,162.18684666601877,0.0,0.0
2021-12-22,329251.0124976793,0.031249615514708826,20.579221282267472,20.579221282267472,0.0,0.0
2021-12-23,332219.79408413474,0.025088792149668384,16.670823225202707,16.670823225202707,0.0,0.0
2021-12-27,333206.9069311889,0.008418640162962223,5.610392562286953,5.610392562286953,0.0,0.0
2021-12-28,336039.50387473975,0.0045509922888204,3.0586542215695016,3.0586542215695016,0.0,0.0
2021-12-29,334132.0474779925,0.004892719391294141,3.2696606909613095,3.2696606909613095,0.0,0.0
2021-12-30,334225.3358114554,0.01035537665742184,6.92220184557666,6.92220184557666,0.0,0.0
2021-12-31,334001.47692840843,0.006701253108182929,4.476516867353514,4.476516867353514,0.0,0.0
2022-01-03,334191.6089222749,0.004503649554520329,3.010190894984236,3.010190894984236,0.0,0.0
2022-01-04,336585.5155946396,0.01131396229642291,7.616404009335229,7.616404009335229,0.0,0.0
2022-01-05,336818.1085619031,0.008676305135726241,5.844774792341571,5.844774792341571,0.0,0.0
2022-01-06,331473.9898706574,0.045177264603567725,29.95288267778678,29.95288267778678,0.0,0.0
2022-01-07,331987.32333653525,0.0026806700683782523,1.7799065041827062,1.7799065041827062,0.0,0.0
2022-01-10,330471.9078400368,0.008776260630354624,5.800717005637959,5.800717005637959,0.0,0.0
2022-01-11,331888.71845422906,0.008794747847578523,5.837857869497714,5.837857869497714,0.0,0.0
2022-01-12,335173.7098845366,0.012511165278450408,8.387037225931513,8.387037225931513,0.0,0.0
2022-01-13,334338.2394775035,0.012742982023219112,8.521149520383421,8.521149520383421,0.0,0.0
2022-01-14,329350.6624094658,0.03158328928324039,20.80526869064936,20.80526869064936,0.0,0.0
2022-01-18,328990.1152670396,0.012039701360742566,7.922076235766936,7.922076235766936,0.0,0.0
2022-01-19,328534.9987970693,0.2405106272867368,158.1083707795319,158.1083707795319,0.0,0.0
2022-01-20,327076.27594623674,0.012191385409199592,7.975220334502221,7.975220334502221,0.0,0.0
2022-01-21,322193.4417226502,0.014721557404647602,9.486657812197075,9.486657812197075,0.0,0.0
2022-01-24,315768.1970298,0.024832689953205825,15.683526396144401,15.683526396144401,0.0,0.0
2022-01-25,317456.59587725176,0.004983549102122377,3.164152604113548,3.164152604113548,0.0,0.0
2022-01-26,320925.7769496252,0.016770323328644275,10.7644191334618,10.7644191334618,0.0,0.0
2022-01-27,319910.2348985936,0.009470509390406879,6.059540541259996,6.059540541259996,0.0,0.0
2022-01-28,316476.61750967894,0.007506273560783496,4.751191460723877,4.751191460723877,0.0,0.0
2022-01-31,320343.85857174173,0.024282528377406062,15.558273261016078,15.558273261016078,0.0,0.0
2022-02-01,324108.8463163711,0.024909254149731108,16.147423690702404,16.147423690702404,0.0,0.0
2022-02-02,326400.806790153,0.027810963413524147,18.156051666148652,18.156051666148652,0.0,0.0
2022-02-03,321870.7702075845,0.013869957811387336,8.928915694363853,8.928915694363853,0.0,0.0
2022-02-04,320396.47246257786,0.03665097309596815,23.487406657157063,23.487406657157063,0.0,0.0
2022-02-07,322300.8765161167,0.010430382885784467,6.723583352071526,6.723583352071526,0.0,0.0
2022-02-08,321627.18922763853,0.007856040666514935,5.053511957249335,5.053511957249335,0.0,0.0
2022-02-09,324540.0277738528,0.021994987820916183,14.277135967434834,14.277135967434834,0.0,0.0
2022-02-10,324516.4723512208,0.023840085667719002,15.47373879339501,15.47373879339501,0.0,0.0
2022-02-11,323333.77536213613,0.05440157080152855,35.18355862748899,35.18355862748899,0.0,0.0
2022-02-14,321298.1384959496,0.02907202409765381,18.682660735297333,18.682660735297333,0.0,0.0
2022-02-15,322082.71473716665,0.27555810365971173,177.6028840169395,177.6028840169395,0.0,0.0
2022-02-16,322010.77800590626,0.03171015476612414,20.42331846703352,20.42331846703352,0.0,0.0
2022-02-17,323474.4797765573,0.014003648266711563,9.059899419386424,9.059899419386424,0.0,0.0
2022-02-18,321756.1942533386,0.04016765750916881,25.85046192944586,25.85046192944586,0.0,0.0
2022-02-22,320496.29840153933,0.008079987534505662,5.179295889171732,5.179295889171732,0.0,0.0
2022-02-23,319841.57168789144,0.015333443841495266,9.808846362093417,9.808846362093417,0.0,0.0
2022-02-24,320029.97026289586,0.008499031761933389,5.439982233233469,5.439982233233469,0.0,0.0
2022-02-25,321278.85001233115,0.011784761737206075,7.572567879014166,7.572567879014166,0.0,0.0
2022-02-28,323252.4076429935,0.029049502735078322,18.781734599992852,18.781734599992852,0.0,0.0
2022-03-01,325202.12731813174,0.021193167908940096,13.784710860579048,13.784710860579048,0.0,0.0
2022-03-02,325885.67996289214,0.01617986019143311,10.545910743102244,10.545910743102244,0.0,0.0
